removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
10,0.9761999845504761,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[24 31 10 13 34 34 38 25 10 34  1 24 22 19  4 15  0  5  5  7 18  8  1 34
  6  7  5 19 34  9  5  0  5 31 31 31  0 11 26  7 15 29 31 34  5 31 33 23
  8  7 12 34 10  7 17 24  1  6 37 38 34 10  6  0  0 17 24  7 13 10 12  8
 32  1 33 32 34 13 24  1 19  5  6 32  7 38 38 31 34  8 28 10 12  6  7  8
 38 38 13 10 31 19  7 27 33 10  8 35 38 34 10  4 11  0  8 33 11 10  7  0
 34 12 26 10 34 13  5 35 28 10 35 11  3 17 15  5 15 10 12 34 13  8  6  9
 31  6  7  8 15  8 21 13 36 11 13  3 12 33 34 14 10 38 31  6 10  4  0 31
 15 14  5  3 10 34  6 39 33 24  0 37 30 12  1  8 19 38  0 34  0 14 13  2
  5 29 16  6 23 38 17  0 34 10 27  9 29  7 10 34 16 18  7 13 14 30 15 17
  8 40 12  4 34  8 29 22 19 34 30 11  0 24 10 27  6  4 32 34  5 11  4 23
  0 32 12  5 14 10 32 34  3 10  4  5 24 32 15 15 23 21  9 10 35 11 26 10
  0  4  5  4 35 16 23 16 26  9 19  7  1 13 12  5 34 34 21 12 34  8 14 34
 12  1 10 25 12 26 39 12 17  6  4 21 11 23 27 13 34 24 34  9  9  7 17 10
 12 10 37 30 15  4  0 34 12 39  8 32 21 20  0 10  4 14 10 10 38 18 31 24
 36  6  0 39  1 20 28 35 38 34 10 13 23  7 12  0 10  1 34 10  0 36  0 20
 35 30 12  9  3 11 23  1 13 10 19 34  0 26 22 34  0 13 33 32  9 11 28  7
 31 38 10 13  4 25  6  4  6  5 27  9 35 13  8  8 11  8 34  5 10 33  6 27
  0 19  1  9  6 26 31 21 34 10  3 13 23 34  1 10  5 34  8 23 13  1 21 34
 31 12  4 15 34  3  9  8 13 23 38  6 30  9 33  6 11  5 11 13  6  7 38 31
 13  3  7  0 10  0 35 10  0  7  5 15 34 19 10  8 17  9 12  8 19 31 31  4
  0  9 31 31  1 33  3 34 10 11 17  0 12  2 13 34 28  1  8 26 38 17 39 30
 10 37  7  7  3 39 23  9]",41,0,g
11,0.9769999980926514,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[24 31 10 13 34 34 38 25 10 34  1 24 22 19  4 15  0  5  5  7 18  8  1 34
  6  7  5 19 34  9  5  0  5 31 31 31  0 11 26  7 15 29 31 34  5 31 33 23
  8  7 12 34 10  7 17 24  1  6 37 38 34 10  6  0  0 17 24  7 13 10 12  8
 32  1 33 32 34 13 24  1 19  5  6 32  7 38 38 31 34  8 28 10 12  6  7  8
 38 38 13 10 31 19  7 27 33 10  8 35 38 34 10  4 11  0  8 33 11 10  7  0
 34 12 26 10 34 13  5 35 28 10 35 11  3 17 15  5 15 10 12 34 13  8  6  9
 31  6  7  8 15  8 21 13 36 11 13  3 12 33 34 14 10 38 31  6 10  4  0 31
 15 14  5  3 10 34  6 39 33 24  0 37 30 12  1  8 19 38  0 34  0 14 13  2
  5 29 16  6 23 38 17  0 34 10 27  9 29  7 10 34 16 18  7 13 14 30 15 17
  8 40 12  4 34  8 29 22 19 34 30 11  0 24 10 27  6  4 32 34  5 11  4 23
  0 32 12  5 14 10 32 34  3 10  4  5 24 32 15 15 23 21  9 10 35 11 26 10
  0  4  5  4 35 16 23 16 26  9 19  7  1 13 12  5 34 34 21 12 34  8 14 34
 12  1 10 25 12 26 39 12 17  6  4 21 11 23 27 13 34 24 34  9  9  7 17 10
 12 10 37 30 15  4  0 34 12 39  8 32 21 20  0 10  4 14 10 10 38 18 31 24
 36  6  0 39  1 20 28 35 38 34 10 13 23  7 12  0 10  1 34 10  0 36  0 20
 35 30 12  9  3 11 23  1 13 10 19 34  0 26 22 34  0 13 33 32  9 11 28  7
 31 38 10 13  4 25  6  4  6  5 27  9 35 13  8  8 11  8 34  5 10 33  6 27
  0 19  1  9  6 26 31 21 34 10  3 13 23 34  1 10  5 34  8 23 13  1 21 34
 31 12  4 15 34  3  9  8 13 23 38  6 30  9 33  6 11  5 11 13  6  7 38 31
 13  3  7  0 10  0 35 10  0  7  5 15 34 19 10  8 17  9 12  8 19 31 31  4
  0  9 31 31  1 33  3 34 10 11 17  0 12  2 13 34 28  1  8 26 38 17 39 30
 10 37  7  7  3 39 23  9]",41,0,g
12,0.9700000286102295,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[24 31 10 13 34 34 38 25 10 34  1 24 22 19  4 15  0  5  5  7 18  8  1 34
  6  7  5 19 34  9  5  0  5 31 31 31  0 11 26  7 15 29 31 34  5 31 33 23
  8  7 12 34 10  7 17 24  1  6 37 38 34 10  6  0  0 17 24  7 13 10 12  8
 32  1 33 32 34 13 24  1 19  5  6 32  7 38 38 31 34  8 28 10 12  6  7  8
 38 38 13 10 31 19  7 27 33 10  8 35 38 34 10  4 11  0  8 33 11 10  7  0
 34 12 26 10 34 13  5 35 28 10 35 11  3 17 15  5 15 10 12 34 13  8  6  9
 31  6  7  8 15  8 21 13 36 11 13  3 12 33 34 14 10 38 31  6 10  4  0 31
 15 14  5  3 10 34  6 39 33 24  0 37 30 12  1  8 19 38  0 34  0 14 13  2
  5 29 16  6 23 38 17  0 34 10 27  9 29  7 10 34 16 18  7 13 14 30 15 17
  8 40 12  4 34  8 29 22 19 34 30 11  0 24 10 27  6  4 32 34  5 11  4 23
  0 32 12  5 14 10 32 34  3 10  4  5 24 32 15 15 23 21  9 10 35 11 26 10
  0  4  5  4 35 16 23 16 26  9 19  7  1 13 12  5 34 34 21 12 34  8 14 34
 12  1 10 25 12 26 39 12 17  6  4 21 11 23 27 13 34 24 34  9  9  7 17 10
 12 10 37 30 15  4  0 34 12 39  8 32 21 20  0 10  4 14 10 10 38 18 31 24
 36  6  0 39  1 20 28 35 38 34 10 13 23  7 12  0 10  1 34 10  0 36  0 20
 35 30 12  9  3 11 23  1 13 10 19 34  0 26 22 34  0 13 33 32  9 11 28  7
 31 38 10 13  4 25  6  4  6  5 27  9 35 13  8  8 11  8 34  5 10 33  6 27
  0 19  1  9  6 26 31 21 34 10  3 13 23 34  1 10  5 34  8 23 13  1 21 34
 31 12  4 15 34  3  9  8 13 23 38  6 30  9 33  6 11  5 11 13  6  7 38 31
 13  3  7  0 10  0 35 10  0  7  5 15 34 19 10  8 17  9 12  8 19 31 31  4
  0  9 31 31  1 33  3 34 10 11 17  0 12  2 13 34 28  1  8 26 38 17 39 30
 10 37  7  7  3 39 23  9]",41,0,g
13,0.9789999723434448,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[24 31 10 13 34 34 38 25 10 34  1 24 22 19  4 15  0  5  5  7 18  8  1 34
  6  7  5 19 34  9  5  0  5 31 31 31  0 11 26  7 15 29 31 34  5 31 33 23
  8  7 12 34 10  7 17 24  1  6 37 38 34 10  6  0  0 17 24  7 13 10 12  8
 32  1 33 32 34 13 24  1 19  5  6 32  7 38 38 31 34  8 28 10 12  6  7  8
 38 38 13 10 31 19  7 27 33 10  8 35 38 34 10  4 11  0  8 33 11 10  7  0
 34 12 26 10 34 13  5 35 28 10 35 11  3 17 15  5 15 10 12 34 13  8  6  9
 31  6  7  8 15  8 21 13 36 11 13  3 12 33 34 14 10 38 31  6 10  4  0 31
 15 14  5  3 10 34  6 39 33 24  0 37 30 12  1  8 19 38  0 34  0 14 13  2
  5 29 16  6 23 38 17  0 34 10 27  9 29  7 10 34 16 18  7 13 14 30 15 17
  8 40 12  4 34  8 29 22 19 34 30 11  0 24 10 27  6  4 32 34  5 11  4 23
  0 32 12  5 14 10 32 34  3 10  4  5 24 32 15 15 23 21  9 10 35 11 26 10
  0  4  5  4 35 16 23 16 26  9 19  7  1 13 12  5 34 34 21 12 34  8 14 34
 12  1 10 25 12 26 39 12 17  6  4 21 11 23 27 13 34 24 34  9  9  7 17 10
 12 10 37 30 15  4  0 34 12 39  8 32 21 20  0 10  4 14 10 10 38 18 31 24
 36  6  0 39  1 20 28 35 38 34 10 13 23  7 12  0 10  1 34 10  0 36  0 20
 35 30 12  9  3 11 23  1 13 10 19 34  0 26 22 34  0 13 33 32  9 11 28  7
 31 38 10 13  4 25  6  4  6  5 27  9 35 13  8  8 11  8 34  5 10 33  6 27
  0 19  1  9  6 26 31 21 34 10  3 13 23 34  1 10  5 34  8 23 13  1 21 34
 31 12  4 15 34  3  9  8 13 23 38  6 30  9 33  6 11  5 11 13  6  7 38 31
 13  3  7  0 10  0 35 10  0  7  5 15 34 19 10  8 17  9 12  8 19 31 31  4
  0  9 31 31  1 33  3 34 10 11 17  0 12  2 13 34 28  1  8 26 38 17 39 30
 10 37  7  7  3 39 23  9]",41,0,g
14,0.978600025177002,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[24 31 10 13 34 34 38 25 10 34  1 24 22 19  4 15  0  5  5  7 18  8  1 34
  6  7  5 19 34  9  5  0  5 31 31 31  0 11 26  7 15 29 31 34  5 31 33 23
  8  7 12 34 10  7 17 24  1  6 37 38 34 10  6  0  0 17 24  7 13 10 12  8
 32  1 33 32 34 13 24  1 19  5  6 32  7 38 38 31 34  8 28 10 12  6  7  8
 38 38 13 10 31 19  7 27 33 10  8 35 38 34 10  4 11  0  8 33 11 10  7  0
 34 12 26 10 34 13  5 35 28 10 35 11  3 17 15  5 15 10 12 34 13  8  6  9
 31  6  7  8 15  8 21 13 36 11 13  3 12 33 34 14 10 38 31  6 10  4  0 31
 15 14  5  3 10 34  6 39 33 24  0 37 30 12  1  8 19 38  0 34  0 14 13  2
  5 29 16  6 23 38 17  0 34 10 27  9 29  7 10 34 16 18  7 13 14 30 15 17
  8 40 12  4 34  8 29 22 19 34 30 11  0 24 10 27  6  4 32 34  5 11  4 23
  0 32 12  5 14 10 32 34  3 10  4  5 24 32 15 15 23 21  9 10 35 11 26 10
  0  4  5  4 35 16 23 16 26  9 19  7  1 13 12  5 34 34 21 12 34  8 14 34
 12  1 10 25 12 26 39 12 17  6  4 21 11 23 27 13 34 24 34  9  9  7 17 10
 12 10 37 30 15  4  0 34 12 39  8 32 21 20  0 10  4 14 10 10 38 18 31 24
 36  6  0 39  1 20 28 35 38 34 10 13 23  7 12  0 10  1 34 10  0 36  0 20
 35 30 12  9  3 11 23  1 13 10 19 34  0 26 22 34  0 13 33 32  9 11 28  7
 31 38 10 13  4 25  6  4  6  5 27  9 35 13  8  8 11  8 34  5 10 33  6 27
  0 19  1  9  6 26 31 21 34 10  3 13 23 34  1 10  5 34  8 23 13  1 21 34
 31 12  4 15 34  3  9  8 13 23 38  6 30  9 33  6 11  5 11 13  6  7 38 31
 13  3  7  0 10  0 35 10  0  7  5 15 34 19 10  8 17  9 12  8 19 31 31  4
  0  9 31 31  1 33  3 34 10 11 17  0 12  2 13 34 28  1  8 26 38 17 39 30
 10 37  7  7  3 39 23  9]",41,0,g
15,0.977400004863739,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[24 31 10 13 34 34 38 25 10 34  1 24 22 19  4 15  0  5  5  7 18  8  1 34
  6  7  5 19 34  9  5  0  5 31 31 31  0 11 26  7 15 29 31 34  5 31 33 23
  8  7 12 34 10  7 17 24  1  6 37 38 34 10  6  0  0 17 24  7 13 10 12  8
 32  1 33 32 34 13 24  1 19  5  6 32  7 38 38 31 34  8 28 10 12  6  7  8
 38 38 13 10 31 19  7 27 33 10  8 35 38 34 10  4 11  0  8 33 11 10  7  0
 34 12 26 10 34 13  5 35 28 10 35 11  3 17 15  5 15 10 12 34 13  8  6  9
 31  6  7  8 15  8 21 13 36 11 13  3 12 33 34 14 10 38 31  6 10  4  0 31
 15 14  5  3 10 34  6 39 33 24  0 37 30 12  1  8 19 38  0 34  0 14 13  2
  5 29 16  6 23 38 17  0 34 10 27  9 29  7 10 34 16 18  7 13 14 30 15 17
  8 40 12  4 34  8 29 22 19 34 30 11  0 24 10 27  6  4 32 34  5 11  4 23
  0 32 12  5 14 10 32 34  3 10  4  5 24 32 15 15 23 21  9 10 35 11 26 10
  0  4  5  4 35 16 23 16 26  9 19  7  1 13 12  5 34 34 21 12 34  8 14 34
 12  1 10 25 12 26 39 12 17  6  4 21 11 23 27 13 34 24 34  9  9  7 17 10
 12 10 37 30 15  4  0 34 12 39  8 32 21 20  0 10  4 14 10 10 38 18 31 24
 36  6  0 39  1 20 28 35 38 34 10 13 23  7 12  0 10  1 34 10  0 36  0 20
 35 30 12  9  3 11 23  1 13 10 19 34  0 26 22 34  0 13 33 32  9 11 28  7
 31 38 10 13  4 25  6  4  6  5 27  9 35 13  8  8 11  8 34  5 10 33  6 27
  0 19  1  9  6 26 31 21 34 10  3 13 23 34  1 10  5 34  8 23 13  1 21 34
 31 12  4 15 34  3  9  8 13 23 38  6 30  9 33  6 11  5 11 13  6  7 38 31
 13  3  7  0 10  0 35 10  0  7  5 15 34 19 10  8 17  9 12  8 19 31 31  4
  0  9 31 31  1 33  3 34 10 11 17  0 12  2 13 34 28  1  8 26 38 17 39 30
 10 37  7  7  3 39 23  9]",41,0,g
16,0.9810000061988831,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[24 31 10 13 34 34 38 25 10 34  1 24 22 19  4 15  0  5  5  7 18  8  1 34
  6  7  5 19 34  9  5  0  5 31 31 31  0 11 26  7 15 29 31 34  5 31 33 23
  8  7 12 34 10  7 17 24  1  6 37 38 34 10  6  0  0 17 24  7 13 10 12  8
 32  1 33 32 34 13 24  1 19  5  6 32  7 38 38 31 34  8 28 10 12  6  7  8
 38 38 13 10 31 19  7 27 33 10  8 35 38 34 10  4 11  0  8 33 11 10  7  0
 34 12 26 10 34 13  5 35 28 10 35 11  3 17 15  5 15 10 12 34 13  8  6  9
 31  6  7  8 15  8 21 13 36 11 13  3 12 33 34 14 10 38 31  6 10  4  0 31
 15 14  5  3 10 34  6 39 33 24  0 37 30 12  1  8 19 38  0 34  0 14 13  2
  5 29 16  6 23 38 17  0 34 10 27  9 29  7 10 34 16 18  7 13 14 30 15 17
  8 40 12  4 34  8 29 22 19 34 30 11  0 24 10 27  6  4 32 34  5 11  4 23
  0 32 12  5 14 10 32 34  3 10  4  5 24 32 15 15 23 21  9 10 35 11 26 10
  0  4  5  4 35 16 23 16 26  9 19  7  1 13 12  5 34 34 21 12 34  8 14 34
 12  1 10 25 12 26 39 12 17  6  4 21 11 23 27 13 34 24 34  9  9  7 17 10
 12 10 37 30 15  4  0 34 12 39  8 32 21 20  0 10  4 14 10 10 38 18 31 24
 36  6  0 39  1 20 28 35 38 34 10 13 23  7 12  0 10  1 34 10  0 36  0 20
 35 30 12  9  3 11 23  1 13 10 19 34  0 26 22 34  0 13 33 32  9 11 28  7
 31 38 10 13  4 25  6  4  6  5 27  9 35 13  8  8 11  8 34  5 10 33  6 27
  0 19  1  9  6 26 31 21 34 10  3 13 23 34  1 10  5 34  8 23 13  1 21 34
 31 12  4 15 34  3  9  8 13 23 38  6 30  9 33  6 11  5 11 13  6  7 38 31
 13  3  7  0 10  0 35 10  0  7  5 15 34 19 10  8 17  9 12  8 19 31 31  4
  0  9 31 31  1 33  3 34 10 11 17  0 12  2 13 34 28  1  8 26 38 17 39 30
 10 37  7  7  3 39 23  9]",41,0,g
17,0.9793999791145325,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[24 31 10 13 34 34 38 25 10 34  1 24 22 19  4 15  0  5  5  7 18  8  1 34
  6  7  5 19 34  9  5  0  5 31 31 31  0 11 26  7 15 29 31 34  5 31 33 23
  8  7 12 34 10  7 17 24  1  6 37 38 34 10  6  0  0 17 24  7 13 10 12  8
 32  1 33 32 34 13 24  1 19  5  6 32  7 38 38 31 34  8 28 10 12  6  7  8
 38 38 13 10 31 19  7 27 33 10  8 35 38 34 10  4 11  0  8 33 11 10  7  0
 34 12 26 10 34 13  5 35 28 10 35 11  3 17 15  5 15 10 12 34 13  8  6  9
 31  6  7  8 15  8 21 13 36 11 13  3 12 33 34 14 10 38 31  6 10  4  0 31
 15 14  5  3 10 34  6 39 33 24  0 37 30 12  1  8 19 38  0 34  0 14 13  2
  5 29 16  6 23 38 17  0 34 10 27  9 29  7 10 34 16 18  7 13 14 30 15 17
  8 40 12  4 34  8 29 22 19 34 30 11  0 24 10 27  6  4 32 34  5 11  4 23
  0 32 12  5 14 10 32 34  3 10  4  5 24 32 15 15 23 21  9 10 35 11 26 10
  0  4  5  4 35 16 23 16 26  9 19  7  1 13 12  5 34 34 21 12 34  8 14 34
 12  1 10 25 12 26 39 12 17  6  4 21 11 23 27 13 34 24 34  9  9  7 17 10
 12 10 37 30 15  4  0 34 12 39  8 32 21 20  0 10  4 14 10 10 38 18 31 24
 36  6  0 39  1 20 28 35 38 34 10 13 23  7 12  0 10  1 34 10  0 36  0 20
 35 30 12  9  3 11 23  1 13 10 19 34  0 26 22 34  0 13 33 32  9 11 28  7
 31 38 10 13  4 25  6  4  6  5 27  9 35 13  8  8 11  8 34  5 10 33  6 27
  0 19  1  9  6 26 31 21 34 10  3 13 23 34  1 10  5 34  8 23 13  1 21 34
 31 12  4 15 34  3  9  8 13 23 38  6 30  9 33  6 11  5 11 13  6  7 38 31
 13  3  7  0 10  0 35 10  0  7  5 15 34 19 10  8 17  9 12  8 19 31 31  4
  0  9 31 31  1 33  3 34 10 11 17  0 12  2 13 34 28  1  8 26 38 17 39 30
 10 37  7  7  3 39 23  9]",41,0,g
18,0.9810000061988831,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[24 31 10 13 34 34 38 25 10 34  1 24 22 19  4 15  0  5  5  7 18  8  1 34
  6  7  5 19 34  9  5  0  5 31 31 31  0 11 26  7 15 29 31 34  5 31 33 23
  8  7 12 34 10  7 17 24  1  6 37 38 34 10  6  0  0 17 24  7 13 10 12  8
 32  1 33 32 34 13 24  1 19  5  6 32  7 38 38 31 34  8 28 10 12  6  7  8
 38 38 13 10 31 19  7 27 33 10  8 35 38 34 10  4 11  0  8 33 11 10  7  0
 34 12 26 10 34 13  5 35 28 10 35 11  3 17 15  5 15 10 12 34 13  8  6  9
 31  6  7  8 15  8 21 13 36 11 13  3 12 33 34 14 10 38 31  6 10  4  0 31
 15 14  5  3 10 34  6 39 33 24  0 37 30 12  1  8 19 38  0 34  0 14 13  2
  5 29 16  6 23 38 17  0 34 10 27  9 29  7 10 34 16 18  7 13 14 30 15 17
  8 40 12  4 34  8 29 22 19 34 30 11  0 24 10 27  6  4 32 34  5 11  4 23
  0 32 12  5 14 10 32 34  3 10  4  5 24 32 15 15 23 21  9 10 35 11 26 10
  0  4  5  4 35 16 23 16 26  9 19  7  1 13 12  5 34 34 21 12 34  8 14 34
 12  1 10 25 12 26 39 12 17  6  4 21 11 23 27 13 34 24 34  9  9  7 17 10
 12 10 37 30 15  4  0 34 12 39  8 32 21 20  0 10  4 14 10 10 38 18 31 24
 36  6  0 39  1 20 28 35 38 34 10 13 23  7 12  0 10  1 34 10  0 36  0 20
 35 30 12  9  3 11 23  1 13 10 19 34  0 26 22 34  0 13 33 32  9 11 28  7
 31 38 10 13  4 25  6  4  6  5 27  9 35 13  8  8 11  8 34  5 10 33  6 27
  0 19  1  9  6 26 31 21 34 10  3 13 23 34  1 10  5 34  8 23 13  1 21 34
 31 12  4 15 34  3  9  8 13 23 38  6 30  9 33  6 11  5 11 13  6  7 38 31
 13  3  7  0 10  0 35 10  0  7  5 15 34 19 10  8 17  9 12  8 19 31 31  4
  0  9 31 31  1 33  3 34 10 11 17  0 12  2 13 34 28  1  8 26 38 17 39 30
 10 37  7  7  3 39 23  9]",41,0,g
19,0.9801999926567078,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[24 31 10 13 34 34 38 25 10 34  1 24 22 19  4 15  0  5  5  7 18  8  1 34
  6  7  5 19 34  9  5  0  5 31 31 31  0 11 26  7 15 29 31 34  5 31 33 23
  8  7 12 34 10  7 17 24  1  6 37 38 34 10  6  0  0 17 24  7 13 10 12  8
 32  1 33 32 34 13 24  1 19  5  6 32  7 38 38 31 34  8 28 10 12  6  7  8
 38 38 13 10 31 19  7 27 33 10  8 35 38 34 10  4 11  0  8 33 11 10  7  0
 34 12 26 10 34 13  5 35 28 10 35 11  3 17 15  5 15 10 12 34 13  8  6  9
 31  6  7  8 15  8 21 13 36 11 13  3 12 33 34 14 10 38 31  6 10  4  0 31
 15 14  5  3 10 34  6 39 33 24  0 37 30 12  1  8 19 38  0 34  0 14 13  2
  5 29 16  6 23 38 17  0 34 10 27  9 29  7 10 34 16 18  7 13 14 30 15 17
  8 40 12  4 34  8 29 22 19 34 30 11  0 24 10 27  6  4 32 34  5 11  4 23
  0 32 12  5 14 10 32 34  3 10  4  5 24 32 15 15 23 21  9 10 35 11 26 10
  0  4  5  4 35 16 23 16 26  9 19  7  1 13 12  5 34 34 21 12 34  8 14 34
 12  1 10 25 12 26 39 12 17  6  4 21 11 23 27 13 34 24 34  9  9  7 17 10
 12 10 37 30 15  4  0 34 12 39  8 32 21 20  0 10  4 14 10 10 38 18 31 24
 36  6  0 39  1 20 28 35 38 34 10 13 23  7 12  0 10  1 34 10  0 36  0 20
 35 30 12  9  3 11 23  1 13 10 19 34  0 26 22 34  0 13 33 32  9 11 28  7
 31 38 10 13  4 25  6  4  6  5 27  9 35 13  8  8 11  8 34  5 10 33  6 27
  0 19  1  9  6 26 31 21 34 10  3 13 23 34  1 10  5 34  8 23 13  1 21 34
 31 12  4 15 34  3  9  8 13 23 38  6 30  9 33  6 11  5 11 13  6  7 38 31
 13  3  7  0 10  0 35 10  0  7  5 15 34 19 10  8 17  9 12  8 19 31 31  4
  0  9 31 31  1 33  3 34 10 11 17  0 12  2 13 34 28  1  8 26 38 17 39 30
 10 37  7  7  3 39 23  9]",41,0,g
