removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
10,0.975600004196167,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  8  2  1  6  9 14  1  1  0  4  9  2  3  2 10  8  4 14  1 13  3  1  6
  2 14  4 10  3  6  3 14  4 11 14  3 11  1  1  1  6  1  2  6 15 14  9 14
 11  9 11  2  0 14  2  3  9  9 10  7  9  2  3  4  4 14  8  9 14  6  8  3
 15 11  2  2 14  1  3 14  3  3  3  4 14  7  6 14 11  0 10  1  8  3 14  4
  8  6  7  1  3 10  1  1  6  9 11 12  1  2 14  4 11  2  7 14 15  9  2  2
  8 10  2 11  3  1 11  4 10  3  4  1 10  1  8  3 15  1  3  1  7  2  6 10
  1  2  6  3  9  7 12  3  2 10  4  1 10  3  9  4 11  1  2  3  3  2  8  4
 12  2 11  2  9  1  9  9  2  3  1 15 12  3 11  1  6  1  8  6  7  3 14  4
  7  4  1  2  2  2  2  2  1  6  2  6 14  6  7  0  3 10  1  7  2  5  3  3
  3  9  7  3  6  2  0  2  4  9 12 10  6  1  2 15  2  1  2  9 11  1  0  2
 14  2  8  2  6  7  1 11  3  9  0 11  1  4  4 11 14 10  4  1 10  8  0  2
  3  4  3  9 10  3  2  2  9  7  6  1  9  7 10  7  2  0 10 12  2  2  1  2
  2 12  1  6  2  2 15  3  3  2  2  2 15  1  7 14  2  1  7  2  2  7  2  4
  3  1 15  5 11  3 14  9  2 10  7  7 12 10 14  6  8  7  9  2  1  4  1  2
 10  2  2 14  4 10  5  1  7  0  4  7  9  6 15 14  6  1  6  6  1 12  6  5
 10  5  7  7 10  2  9  4 10  6 15  9  2  1 13  6  2  2  4 11 11  3 12  3
  2  6 14  7  1  0  7  2  9  9  1  4 11  3  2  4  2  4  0 11  0 11  6  7
  2 11 13  8  2  4  9  1  6  2  4  7 11  2 12  4  8  2  3  3 14 15  2  3
  8 11  3  1 14 11  3  2  2 14 13 14  6  8  2 11  1  7 15  3  2  3 14  9
  2 11  2  1  1 15 10  6  2  1 14 10  2 15 11  1 14  4 15  1 13  6  6  3
  1  3 14 14  2  7 14  6  4 12  6  8  9  2 14  0 12  4  8  3  1  1 15  5
  7  4  2  9  4 15  3  4]",16,0,w
11,0.978600025177002,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  8  2  1  6  9 14  1  1  0  4  9  2  3  2 10  8  4 14  1 13  3  1  6
  2 14  4 10  3  6  3 14  4 11 14  3 11  1  1  1  6  1  2  6 15 14  9 14
 11  9 11  2  0 14  2  3  9  9 10  7  9  2  3  4  4 14  8  9 14  6  8  3
 15 11  2  2 14  1  3 14  3  3  3  4 14  7  6 14 11  0 10  1  8  3 14  4
  8  6  7  1  3 10  1  1  6  9 11 12  1  2 14  4 11  2  7 14 15  9  2  2
  8 10  2 11  3  1 11  4 10  3  4  1 10  1  8  3 15  1  3  1  7  2  6 10
  1  2  6  3  9  7 12  3  2 10  4  1 10  3  9  4 11  1  2  3  3  2  8  4
 12  2 11  2  9  1  9  9  2  3  1 15 12  3 11  1  6  1  8  6  7  3 14  4
  7  4  1  2  2  2  2  2  1  6  2  6 14  6  7  0  3 10  1  7  2  5  3  3
  3  9  7  3  6  2  0  2  4  9 12 10  6  1  2 15  2  1  2  9 11  1  0  2
 14  2  8  2  6  7  1 11  3  9  0 11  1  4  4 11 14 10  4  1 10  8  0  2
  3  4  3  9 10  3  2  2  9  7  6  1  9  7 10  7  2  0 10 12  2  2  1  2
  2 12  1  6  2  2 15  3  3  2  2  2 15  1  7 14  2  1  7  2  2  7  2  4
  3  1 15  5 11  3 14  9  2 10  7  7 12 10 14  6  8  7  9  2  1  4  1  2
 10  2  2 14  4 10  5  1  7  0  4  7  9  6 15 14  6  1  6  6  1 12  6  5
 10  5  7  7 10  2  9  4 10  6 15  9  2  1 13  6  2  2  4 11 11  3 12  3
  2  6 14  7  1  0  7  2  9  9  1  4 11  3  2  4  2  4  0 11  0 11  6  7
  2 11 13  8  2  4  9  1  6  2  4  7 11  2 12  4  8  2  3  3 14 15  2  3
  8 11  3  1 14 11  3  2  2 14 13 14  6  8  2 11  1  7 15  3  2  3 14  9
  2 11  2  1  1 15 10  6  2  1 14 10  2 15 11  1 14  4 15  1 13  6  6  3
  1  3 14 14  2  7 14  6  4 12  6  8  9  2 14  0 12  4  8  3  1  1 15  5
  7  4  2  9  4 15  3  4]",16,0,w
12,0.980400025844574,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  8  2  1  6  9 14  1  1  0  4  9  2  3  2 10  8  4 14  1 13  3  1  6
  2 14  4 10  3  6  3 14  4 11 14  3 11  1  1  1  6  1  2  6 15 14  9 14
 11  9 11  2  0 14  2  3  9  9 10  7  9  2  3  4  4 14  8  9 14  6  8  3
 15 11  2  2 14  1  3 14  3  3  3  4 14  7  6 14 11  0 10  1  8  3 14  4
  8  6  7  1  3 10  1  1  6  9 11 12  1  2 14  4 11  2  7 14 15  9  2  2
  8 10  2 11  3  1 11  4 10  3  4  1 10  1  8  3 15  1  3  1  7  2  6 10
  1  2  6  3  9  7 12  3  2 10  4  1 10  3  9  4 11  1  2  3  3  2  8  4
 12  2 11  2  9  1  9  9  2  3  1 15 12  3 11  1  6  1  8  6  7  3 14  4
  7  4  1  2  2  2  2  2  1  6  2  6 14  6  7  0  3 10  1  7  2  5  3  3
  3  9  7  3  6  2  0  2  4  9 12 10  6  1  2 15  2  1  2  9 11  1  0  2
 14  2  8  2  6  7  1 11  3  9  0 11  1  4  4 11 14 10  4  1 10  8  0  2
  3  4  3  9 10  3  2  2  9  7  6  1  9  7 10  7  2  0 10 12  2  2  1  2
  2 12  1  6  2  2 15  3  3  2  2  2 15  1  7 14  2  1  7  2  2  7  2  4
  3  1 15  5 11  3 14  9  2 10  7  7 12 10 14  6  8  7  9  2  1  4  1  2
 10  2  2 14  4 10  5  1  7  0  4  7  9  6 15 14  6  1  6  6  1 12  6  5
 10  5  7  7 10  2  9  4 10  6 15  9  2  1 13  6  2  2  4 11 11  3 12  3
  2  6 14  7  1  0  7  2  9  9  1  4 11  3  2  4  2  4  0 11  0 11  6  7
  2 11 13  8  2  4  9  1  6  2  4  7 11  2 12  4  8  2  3  3 14 15  2  3
  8 11  3  1 14 11  3  2  2 14 13 14  6  8  2 11  1  7 15  3  2  3 14  9
  2 11  2  1  1 15 10  6  2  1 14 10  2 15 11  1 14  4 15  1 13  6  6  3
  1  3 14 14  2  7 14  6  4 12  6  8  9  2 14  0 12  4  8  3  1  1 15  5
  7  4  2  9  4 15  3  4]",16,0,w
13,0.9814000129699707,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  8  2  1  6  9 14  1  1  0  4  9  2  3  2 10  8  4 14  1 13  3  1  6
  2 14  4 10  3  6  3 14  4 11 14  3 11  1  1  1  6  1  2  6 15 14  9 14
 11  9 11  2  0 14  2  3  9  9 10  7  9  2  3  4  4 14  8  9 14  6  8  3
 15 11  2  2 14  1  3 14  3  3  3  4 14  7  6 14 11  0 10  1  8  3 14  4
  8  6  7  1  3 10  1  1  6  9 11 12  1  2 14  4 11  2  7 14 15  9  2  2
  8 10  2 11  3  1 11  4 10  3  4  1 10  1  8  3 15  1  3  1  7  2  6 10
  1  2  6  3  9  7 12  3  2 10  4  1 10  3  9  4 11  1  2  3  3  2  8  4
 12  2 11  2  9  1  9  9  2  3  1 15 12  3 11  1  6  1  8  6  7  3 14  4
  7  4  1  2  2  2  2  2  1  6  2  6 14  6  7  0  3 10  1  7  2  5  3  3
  3  9  7  3  6  2  0  2  4  9 12 10  6  1  2 15  2  1  2  9 11  1  0  2
 14  2  8  2  6  7  1 11  3  9  0 11  1  4  4 11 14 10  4  1 10  8  0  2
  3  4  3  9 10  3  2  2  9  7  6  1  9  7 10  7  2  0 10 12  2  2  1  2
  2 12  1  6  2  2 15  3  3  2  2  2 15  1  7 14  2  1  7  2  2  7  2  4
  3  1 15  5 11  3 14  9  2 10  7  7 12 10 14  6  8  7  9  2  1  4  1  2
 10  2  2 14  4 10  5  1  7  0  4  7  9  6 15 14  6  1  6  6  1 12  6  5
 10  5  7  7 10  2  9  4 10  6 15  9  2  1 13  6  2  2  4 11 11  3 12  3
  2  6 14  7  1  0  7  2  9  9  1  4 11  3  2  4  2  4  0 11  0 11  6  7
  2 11 13  8  2  4  9  1  6  2  4  7 11  2 12  4  8  2  3  3 14 15  2  3
  8 11  3  1 14 11  3  2  2 14 13 14  6  8  2 11  1  7 15  3  2  3 14  9
  2 11  2  1  1 15 10  6  2  1 14 10  2 15 11  1 14  4 15  1 13  6  6  3
  1  3 14 14  2  7 14  6  4 12  6  8  9  2 14  0 12  4  8  3  1  1 15  5
  7  4  2  9  4 15  3  4]",16,0,w
14,0.9801999926567078,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  8  2  1  6  9 14  1  1  0  4  9  2  3  2 10  8  4 14  1 13  3  1  6
  2 14  4 10  3  6  3 14  4 11 14  3 11  1  1  1  6  1  2  6 15 14  9 14
 11  9 11  2  0 14  2  3  9  9 10  7  9  2  3  4  4 14  8  9 14  6  8  3
 15 11  2  2 14  1  3 14  3  3  3  4 14  7  6 14 11  0 10  1  8  3 14  4
  8  6  7  1  3 10  1  1  6  9 11 12  1  2 14  4 11  2  7 14 15  9  2  2
  8 10  2 11  3  1 11  4 10  3  4  1 10  1  8  3 15  1  3  1  7  2  6 10
  1  2  6  3  9  7 12  3  2 10  4  1 10  3  9  4 11  1  2  3  3  2  8  4
 12  2 11  2  9  1  9  9  2  3  1 15 12  3 11  1  6  1  8  6  7  3 14  4
  7  4  1  2  2  2  2  2  1  6  2  6 14  6  7  0  3 10  1  7  2  5  3  3
  3  9  7  3  6  2  0  2  4  9 12 10  6  1  2 15  2  1  2  9 11  1  0  2
 14  2  8  2  6  7  1 11  3  9  0 11  1  4  4 11 14 10  4  1 10  8  0  2
  3  4  3  9 10  3  2  2  9  7  6  1  9  7 10  7  2  0 10 12  2  2  1  2
  2 12  1  6  2  2 15  3  3  2  2  2 15  1  7 14  2  1  7  2  2  7  2  4
  3  1 15  5 11  3 14  9  2 10  7  7 12 10 14  6  8  7  9  2  1  4  1  2
 10  2  2 14  4 10  5  1  7  0  4  7  9  6 15 14  6  1  6  6  1 12  6  5
 10  5  7  7 10  2  9  4 10  6 15  9  2  1 13  6  2  2  4 11 11  3 12  3
  2  6 14  7  1  0  7  2  9  9  1  4 11  3  2  4  2  4  0 11  0 11  6  7
  2 11 13  8  2  4  9  1  6  2  4  7 11  2 12  4  8  2  3  3 14 15  2  3
  8 11  3  1 14 11  3  2  2 14 13 14  6  8  2 11  1  7 15  3  2  3 14  9
  2 11  2  1  1 15 10  6  2  1 14 10  2 15 11  1 14  4 15  1 13  6  6  3
  1  3 14 14  2  7 14  6  4 12  6  8  9  2 14  0 12  4  8  3  1  1 15  5
  7  4  2  9  4 15  3  4]",16,0,w
15,0.9775999784469604,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  8  2  1  6  9 14  1  1  0  4  9  2  3  2 10  8  4 14  1 13  3  1  6
  2 14  4 10  3  6  3 14  4 11 14  3 11  1  1  1  6  1  2  6 15 14  9 14
 11  9 11  2  0 14  2  3  9  9 10  7  9  2  3  4  4 14  8  9 14  6  8  3
 15 11  2  2 14  1  3 14  3  3  3  4 14  7  6 14 11  0 10  1  8  3 14  4
  8  6  7  1  3 10  1  1  6  9 11 12  1  2 14  4 11  2  7 14 15  9  2  2
  8 10  2 11  3  1 11  4 10  3  4  1 10  1  8  3 15  1  3  1  7  2  6 10
  1  2  6  3  9  7 12  3  2 10  4  1 10  3  9  4 11  1  2  3  3  2  8  4
 12  2 11  2  9  1  9  9  2  3  1 15 12  3 11  1  6  1  8  6  7  3 14  4
  7  4  1  2  2  2  2  2  1  6  2  6 14  6  7  0  3 10  1  7  2  5  3  3
  3  9  7  3  6  2  0  2  4  9 12 10  6  1  2 15  2  1  2  9 11  1  0  2
 14  2  8  2  6  7  1 11  3  9  0 11  1  4  4 11 14 10  4  1 10  8  0  2
  3  4  3  9 10  3  2  2  9  7  6  1  9  7 10  7  2  0 10 12  2  2  1  2
  2 12  1  6  2  2 15  3  3  2  2  2 15  1  7 14  2  1  7  2  2  7  2  4
  3  1 15  5 11  3 14  9  2 10  7  7 12 10 14  6  8  7  9  2  1  4  1  2
 10  2  2 14  4 10  5  1  7  0  4  7  9  6 15 14  6  1  6  6  1 12  6  5
 10  5  7  7 10  2  9  4 10  6 15  9  2  1 13  6  2  2  4 11 11  3 12  3
  2  6 14  7  1  0  7  2  9  9  1  4 11  3  2  4  2  4  0 11  0 11  6  7
  2 11 13  8  2  4  9  1  6  2  4  7 11  2 12  4  8  2  3  3 14 15  2  3
  8 11  3  1 14 11  3  2  2 14 13 14  6  8  2 11  1  7 15  3  2  3 14  9
  2 11  2  1  1 15 10  6  2  1 14 10  2 15 11  1 14  4 15  1 13  6  6  3
  1  3 14 14  2  7 14  6  4 12  6  8  9  2 14  0 12  4  8  3  1  1 15  5
  7  4  2  9  4 15  3  4]",16,0,w
0,0.9801999926567078,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  1  1  4 14  4  1 13 13  0  3 13 14 12 14  7  9 11 10 12 10 14  0 10
  9 15  2  4 14 12 11  6  2  4  0 15  9  1  4  5  2  6  1  3  2 11  2 14
  6  6 11 15  6  6 15  4 12  1  1  6  1  9  6 14 15 15  4  2  1  2 13  9
  0  2 10 11  5  0  5  2  4  1 13  0 12 12  1  9  4  7  5  0  5 13  3  1
  5  4 15  5  1  9  1  1  4  3  6  6  6  4  9  9  0 14  5  0  4  1  3  0
 15  1  2  0  7  1  2  1 13 14  4 15  6  4  0 11  3  1  5  5  3 12  6  9
  7 10  9  4  0  5  4  5  6  3 15  1 12  9  0 10 15  0 10  1  7  3  4 12
  2  6  9  0  3  9  3  6  9  9  1 15 14  8  1  9 10  0 12 14  0  9 14 12
  4  4  3  1  5  3  8  9 11  2  4 14 12  6  7  6 13  0  2  4  1  4  6  1
  2  2  6 14  1  0 12 12  0 15  4 14 11 13  2  1 14  0  3 11  2  0  2  7
  4  5  0  6 10  6 14  1  6  0  3 12  1  6  9  1]",16,1,w
1,0.9782000184059143,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  1  1  4 14  4  1 13 13  0  3 13 14 12 14  7  9 11 10 12 10 14  0 10
  9 15  2  4 14 12 11  6  2  4  0 15  9  1  4  5  2  6  1  3  2 11  2 14
  6  6 11 15  6  6 15  4 12  1  1  6  1  9  6 14 15 15  4  2  1  2 13  9
  0  2 10 11  5  0  5  2  4  1 13  0 12 12  1  9  4  7  5  0  5 13  3  1
  5  4 15  5  1  9  1  1  4  3  6  6  6  4  9  9  0 14  5  0  4  1  3  0
 15  1  2  0  7  1  2  1 13 14  4 15  6  4  0 11  3  1  5  5  3 12  6  9
  7 10  9  4  0  5  4  5  6  3 15  1 12  9  0 10 15  0 10  1  7  3  4 12
  2  6  9  0  3  9  3  6  9  9  1 15 14  8  1  9 10  0 12 14  0  9 14 12
  4  4  3  1  5  3  8  9 11  2  4 14 12  6  7  6 13  0  2  4  1  4  6  1
  2  2  6 14  1  0 12 12  0 15  4 14 11 13  2  1 14  0  3 11  2  0  2  7
  4  5  0  6 10  6 14  1  6  0  3 12  1  6  9  1]",16,1,w
2,0.9805999994277954,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  1  1  4 14  4  1 13 13  0  3 13 14 12 14  7  9 11 10 12 10 14  0 10
  9 15  2  4 14 12 11  6  2  4  0 15  9  1  4  5  2  6  1  3  2 11  2 14
  6  6 11 15  6  6 15  4 12  1  1  6  1  9  6 14 15 15  4  2  1  2 13  9
  0  2 10 11  5  0  5  2  4  1 13  0 12 12  1  9  4  7  5  0  5 13  3  1
  5  4 15  5  1  9  1  1  4  3  6  6  6  4  9  9  0 14  5  0  4  1  3  0
 15  1  2  0  7  1  2  1 13 14  4 15  6  4  0 11  3  1  5  5  3 12  6  9
  7 10  9  4  0  5  4  5  6  3 15  1 12  9  0 10 15  0 10  1  7  3  4 12
  2  6  9  0  3  9  3  6  9  9  1 15 14  8  1  9 10  0 12 14  0  9 14 12
  4  4  3  1  5  3  8  9 11  2  4 14 12  6  7  6 13  0  2  4  1  4  6  1
  2  2  6 14  1  0 12 12  0 15  4 14 11 13  2  1 14  0  3 11  2  0  2  7
  4  5  0  6 10  6 14  1  6  0  3 12  1  6  9  1]",16,1,w
3,0.9751999974250793,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  1  1  4 14  4  1 13 13  0  3 13 14 12 14  7  9 11 10 12 10 14  0 10
  9 15  2  4 14 12 11  6  2  4  0 15  9  1  4  5  2  6  1  3  2 11  2 14
  6  6 11 15  6  6 15  4 12  1  1  6  1  9  6 14 15 15  4  2  1  2 13  9
  0  2 10 11  5  0  5  2  4  1 13  0 12 12  1  9  4  7  5  0  5 13  3  1
  5  4 15  5  1  9  1  1  4  3  6  6  6  4  9  9  0 14  5  0  4  1  3  0
 15  1  2  0  7  1  2  1 13 14  4 15  6  4  0 11  3  1  5  5  3 12  6  9
  7 10  9  4  0  5  4  5  6  3 15  1 12  9  0 10 15  0 10  1  7  3  4 12
  2  6  9  0  3  9  3  6  9  9  1 15 14  8  1  9 10  0 12 14  0  9 14 12
  4  4  3  1  5  3  8  9 11  2  4 14 12  6  7  6 13  0  2  4  1  4  6  1
  2  2  6 14  1  0 12 12  0 15  4 14 11 13  2  1 14  0  3 11  2  0  2  7
  4  5  0  6 10  6 14  1  6  0  3 12  1  6  9  1]",16,1,w
4,0.9735999703407288,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  1  1  4 14  4  1 13 13  0  3 13 14 12 14  7  9 11 10 12 10 14  0 10
  9 15  2  4 14 12 11  6  2  4  0 15  9  1  4  5  2  6  1  3  2 11  2 14
  6  6 11 15  6  6 15  4 12  1  1  6  1  9  6 14 15 15  4  2  1  2 13  9
  0  2 10 11  5  0  5  2  4  1 13  0 12 12  1  9  4  7  5  0  5 13  3  1
  5  4 15  5  1  9  1  1  4  3  6  6  6  4  9  9  0 14  5  0  4  1  3  0
 15  1  2  0  7  1  2  1 13 14  4 15  6  4  0 11  3  1  5  5  3 12  6  9
  7 10  9  4  0  5  4  5  6  3 15  1 12  9  0 10 15  0 10  1  7  3  4 12
  2  6  9  0  3  9  3  6  9  9  1 15 14  8  1  9 10  0 12 14  0  9 14 12
  4  4  3  1  5  3  8  9 11  2  4 14 12  6  7  6 13  0  2  4  1  4  6  1
  2  2  6 14  1  0 12 12  0 15  4 14 11 13  2  1 14  0  3 11  2  0  2  7
  4  5  0  6 10  6 14  1  6  0  3 12  1  6  9  1]",16,1,w
5,0.9761999845504761,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  1  1  4 14  4  1 13 13  0  3 13 14 12 14  7  9 11 10 12 10 14  0 10
  9 15  2  4 14 12 11  6  2  4  0 15  9  1  4  5  2  6  1  3  2 11  2 14
  6  6 11 15  6  6 15  4 12  1  1  6  1  9  6 14 15 15  4  2  1  2 13  9
  0  2 10 11  5  0  5  2  4  1 13  0 12 12  1  9  4  7  5  0  5 13  3  1
  5  4 15  5  1  9  1  1  4  3  6  6  6  4  9  9  0 14  5  0  4  1  3  0
 15  1  2  0  7  1  2  1 13 14  4 15  6  4  0 11  3  1  5  5  3 12  6  9
  7 10  9  4  0  5  4  5  6  3 15  1 12  9  0 10 15  0 10  1  7  3  4 12
  2  6  9  0  3  9  3  6  9  9  1 15 14  8  1  9 10  0 12 14  0  9 14 12
  4  4  3  1  5  3  8  9 11  2  4 14 12  6  7  6 13  0  2  4  1  4  6  1
  2  2  6 14  1  0 12 12  0 15  4 14 11 13  2  1 14  0  3 11  2  0  2  7
  4  5  0  6 10  6 14  1  6  0  3 12  1  6  9  1]",16,1,w
6,0.975600004196167,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  1  1  4 14  4  1 13 13  0  3 13 14 12 14  7  9 11 10 12 10 14  0 10
  9 15  2  4 14 12 11  6  2  4  0 15  9  1  4  5  2  6  1  3  2 11  2 14
  6  6 11 15  6  6 15  4 12  1  1  6  1  9  6 14 15 15  4  2  1  2 13  9
  0  2 10 11  5  0  5  2  4  1 13  0 12 12  1  9  4  7  5  0  5 13  3  1
  5  4 15  5  1  9  1  1  4  3  6  6  6  4  9  9  0 14  5  0  4  1  3  0
 15  1  2  0  7  1  2  1 13 14  4 15  6  4  0 11  3  1  5  5  3 12  6  9
  7 10  9  4  0  5  4  5  6  3 15  1 12  9  0 10 15  0 10  1  7  3  4 12
  2  6  9  0  3  9  3  6  9  9  1 15 14  8  1  9 10  0 12 14  0  9 14 12
  4  4  3  1  5  3  8  9 11  2  4 14 12  6  7  6 13  0  2  4  1  4  6  1
  2  2  6 14  1  0 12 12  0 15  4 14 11 13  2  1 14  0  3 11  2  0  2  7
  4  5  0  6 10  6 14  1  6  0  3 12  1  6  9  1]",16,1,w
