removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
0,0.9359999895095825,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[6 3 3 0 6 0 3 2 2 1 7 2 3 0 6 5 1 6 2 0 7 6 1 7 1 0 5 0 6 0 6 6 5 6 1 0 1
 3 0 3 5 6 3 7 5 6 5 3 6 6 6 0 6 6 0 0 0 3 3 6 3 1 6 6 0 0 0 5 3 5 2 1 1 5
 7 6 6 1 6 5 0 3 2 1 0 0 3 1 0 5 3 1 3 2 7 3 3 6 0 3 3 1 3 3 0 7 6 6 6 0 1
 1 1 6 3 3 0 3 7 1 0 3 5 1 5 3 5 3 2 6 6 0 6 0 1 3 7 3 3 3 7 0 6 1 5 2 1 0
 1 3 0 6 6 7 0 3 0 1 1 7 0 1 2 3 5 7 0 0 5 6 1 1 7 1 7 6 1 1 3 0 3 4 3 1 2
 1 0 6 1 1 6 0 0 0 7 3 3 7 4 1 6 5 0 6 0 6 5 6 2 1 5 6 3 0 6 3 5 5 6 6 3 1
 0 0 1 0 0 3 6 2 5 3 6 3 7 6 5 1 5 5 0 3 1 6 7 6 6 3 6 3 7 0 3 6 1 3]",8,1,w
1,0.9760000109672546,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[6 3 3 0 6 0 3 2 2 1 7 2 3 0 6 5 1 6 2 0 7 6 1 7 1 0 5 0 6 0 6 6 5 6 1 0 1
 3 0 3 5 6 3 7 5 6 5 3 6 6 6 0 6 6 0 0 0 3 3 6 3 1 6 6 0 0 0 5 3 5 2 1 1 5
 7 6 6 1 6 5 0 3 2 1 0 0 3 1 0 5 3 1 3 2 7 3 3 6 0 3 3 1 3 3 0 7 6 6 6 0 1
 1 1 6 3 3 0 3 7 1 0 3 5 1 5 3 5 3 2 6 6 0 6 0 1 3 7 3 3 3 7 0 6 1 5 2 1 0
 1 3 0 6 6 7 0 3 0 1 1 7 0 1 2 3 5 7 0 0 5 6 1 1 7 1 7 6 1 1 3 0 3 4 3 1 2
 1 0 6 1 1 6 0 0 0 7 3 3 7 4 1 6 5 0 6 0 6 5 6 2 1 5 6 3 0 6 3 5 5 6 6 3 1
 0 0 1 0 0 3 6 2 5 3 6 3 7 6 5 1 5 5 0 3 1 6 7 6 6 3 6 3 7 0 3 6 1 3]",8,1,w
2,0.973800003528595,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[6 3 3 0 6 0 3 2 2 1 7 2 3 0 6 5 1 6 2 0 7 6 1 7 1 0 5 0 6 0 6 6 5 6 1 0 1
 3 0 3 5 6 3 7 5 6 5 3 6 6 6 0 6 6 0 0 0 3 3 6 3 1 6 6 0 0 0 5 3 5 2 1 1 5
 7 6 6 1 6 5 0 3 2 1 0 0 3 1 0 5 3 1 3 2 7 3 3 6 0 3 3 1 3 3 0 7 6 6 6 0 1
 1 1 6 3 3 0 3 7 1 0 3 5 1 5 3 5 3 2 6 6 0 6 0 1 3 7 3 3 3 7 0 6 1 5 2 1 0
 1 3 0 6 6 7 0 3 0 1 1 7 0 1 2 3 5 7 0 0 5 6 1 1 7 1 7 6 1 1 3 0 3 4 3 1 2
 1 0 6 1 1 6 0 0 0 7 3 3 7 4 1 6 5 0 6 0 6 5 6 2 1 5 6 3 0 6 3 5 5 6 6 3 1
 0 0 1 0 0 3 6 2 5 3 6 3 7 6 5 1 5 5 0 3 1 6 7 6 6 3 6 3 7 0 3 6 1 3]",8,1,w
3,0.9697999954223633,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[6 3 3 0 6 0 3 2 2 1 7 2 3 0 6 5 1 6 2 0 7 6 1 7 1 0 5 0 6 0 6 6 5 6 1 0 1
 3 0 3 5 6 3 7 5 6 5 3 6 6 6 0 6 6 0 0 0 3 3 6 3 1 6 6 0 0 0 5 3 5 2 1 1 5
 7 6 6 1 6 5 0 3 2 1 0 0 3 1 0 5 3 1 3 2 7 3 3 6 0 3 3 1 3 3 0 7 6 6 6 0 1
 1 1 6 3 3 0 3 7 1 0 3 5 1 5 3 5 3 2 6 6 0 6 0 1 3 7 3 3 3 7 0 6 1 5 2 1 0
 1 3 0 6 6 7 0 3 0 1 1 7 0 1 2 3 5 7 0 0 5 6 1 1 7 1 7 6 1 1 3 0 3 4 3 1 2
 1 0 6 1 1 6 0 0 0 7 3 3 7 4 1 6 5 0 6 0 6 5 6 2 1 5 6 3 0 6 3 5 5 6 6 3 1
 0 0 1 0 0 3 6 2 5 3 6 3 7 6 5 1 5 5 0 3 1 6 7 6 6 3 6 3 7 0 3 6 1 3]",8,1,w
4,0.982200026512146,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[6 3 3 0 6 0 3 2 2 1 7 2 3 0 6 5 1 6 2 0 7 6 1 7 1 0 5 0 6 0 6 6 5 6 1 0 1
 3 0 3 5 6 3 7 5 6 5 3 6 6 6 0 6 6 0 0 0 3 3 6 3 1 6 6 0 0 0 5 3 5 2 1 1 5
 7 6 6 1 6 5 0 3 2 1 0 0 3 1 0 5 3 1 3 2 7 3 3 6 0 3 3 1 3 3 0 7 6 6 6 0 1
 1 1 6 3 3 0 3 7 1 0 3 5 1 5 3 5 3 2 6 6 0 6 0 1 3 7 3 3 3 7 0 6 1 5 2 1 0
 1 3 0 6 6 7 0 3 0 1 1 7 0 1 2 3 5 7 0 0 5 6 1 1 7 1 7 6 1 1 3 0 3 4 3 1 2
 1 0 6 1 1 6 0 0 0 7 3 3 7 4 1 6 5 0 6 0 6 5 6 2 1 5 6 3 0 6 3 5 5 6 6 3 1
 0 0 1 0 0 3 6 2 5 3 6 3 7 6 5 1 5 5 0 3 1 6 7 6 6 3 6 3 7 0 3 6 1 3]",8,1,w
5,0.9807999730110168,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[6 3 3 0 6 0 3 2 2 1 7 2 3 0 6 5 1 6 2 0 7 6 1 7 1 0 5 0 6 0 6 6 5 6 1 0 1
 3 0 3 5 6 3 7 5 6 5 3 6 6 6 0 6 6 0 0 0 3 3 6 3 1 6 6 0 0 0 5 3 5 2 1 1 5
 7 6 6 1 6 5 0 3 2 1 0 0 3 1 0 5 3 1 3 2 7 3 3 6 0 3 3 1 3 3 0 7 6 6 6 0 1
 1 1 6 3 3 0 3 7 1 0 3 5 1 5 3 5 3 2 6 6 0 6 0 1 3 7 3 3 3 7 0 6 1 5 2 1 0
 1 3 0 6 6 7 0 3 0 1 1 7 0 1 2 3 5 7 0 0 5 6 1 1 7 1 7 6 1 1 3 0 3 4 3 1 2
 1 0 6 1 1 6 0 0 0 7 3 3 7 4 1 6 5 0 6 0 6 5 6 2 1 5 6 3 0 6 3 5 5 6 6 3 1
 0 0 1 0 0 3 6 2 5 3 6 3 7 6 5 1 5 5 0 3 1 6 7 6 6 3 6 3 7 0 3 6 1 3]",8,1,w
6,0.9520000219345093,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[6 3 3 0 6 0 3 2 2 1 7 2 3 0 6 5 1 6 2 0 7 6 1 7 1 0 5 0 6 0 6 6 5 6 1 0 1
 3 0 3 5 6 3 7 5 6 5 3 6 6 6 0 6 6 0 0 0 3 3 6 3 1 6 6 0 0 0 5 3 5 2 1 1 5
 7 6 6 1 6 5 0 3 2 1 0 0 3 1 0 5 3 1 3 2 7 3 3 6 0 3 3 1 3 3 0 7 6 6 6 0 1
 1 1 6 3 3 0 3 7 1 0 3 5 1 5 3 5 3 2 6 6 0 6 0 1 3 7 3 3 3 7 0 6 1 5 2 1 0
 1 3 0 6 6 7 0 3 0 1 1 7 0 1 2 3 5 7 0 0 5 6 1 1 7 1 7 6 1 1 3 0 3 4 3 1 2
 1 0 6 1 1 6 0 0 0 7 3 3 7 4 1 6 5 0 6 0 6 5 6 2 1 5 6 3 0 6 3 5 5 6 6 3 1
 0 0 1 0 0 3 6 2 5 3 6 3 7 6 5 1 5 5 0 3 1 6 7 6 6 3 6 3 7 0 3 6 1 3]",8,1,w
7,0.9711999893188477,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[6 3 3 0 6 0 3 2 2 1 7 2 3 0 6 5 1 6 2 0 7 6 1 7 1 0 5 0 6 0 6 6 5 6 1 0 1
 3 0 3 5 6 3 7 5 6 5 3 6 6 6 0 6 6 0 0 0 3 3 6 3 1 6 6 0 0 0 5 3 5 2 1 1 5
 7 6 6 1 6 5 0 3 2 1 0 0 3 1 0 5 3 1 3 2 7 3 3 6 0 3 3 1 3 3 0 7 6 6 6 0 1
 1 1 6 3 3 0 3 7 1 0 3 5 1 5 3 5 3 2 6 6 0 6 0 1 3 7 3 3 3 7 0 6 1 5 2 1 0
 1 3 0 6 6 7 0 3 0 1 1 7 0 1 2 3 5 7 0 0 5 6 1 1 7 1 7 6 1 1 3 0 3 4 3 1 2
 1 0 6 1 1 6 0 0 0 7 3 3 7 4 1 6 5 0 6 0 6 5 6 2 1 5 6 3 0 6 3 5 5 6 6 3 1
 0 0 1 0 0 3 6 2 5 3 6 3 7 6 5 1 5 5 0 3 1 6 7 6 6 3 6 3 7 0 3 6 1 3]",8,1,w
0,0.9488000273704529,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[2 4 2 4 3 1 7 6 4 2 5 5 3 0 6 4 2 4 0 0 0 5 4 1 5 0 1 7 5 0 0 5 0 1 6 6 0
 2 5 6 2 5 7 6 5 0 5 5 0 7 1 0 6 2 0 0 7 1 3 3 0 5 6 1 3 4 1 0 5 4 0 6 1 4
 6 5 6 7 5 5 5 0 5 2 0 5 6 2 5 1 7 2 3 1 1 0 5 5 1 1 0 0 2 1 1 0 5 0 4 3 7
 5 7 5 1 5 6 0 7 1 0 1 0 6 5 0 6 7]",8,2,w
1,0.9801999926567078,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[2 4 2 4 3 1 7 6 4 2 5 5 3 0 6 4 2 4 0 0 0 5 4 1 5 0 1 7 5 0 0 5 0 1 6 6 0
 2 5 6 2 5 7 6 5 0 5 5 0 7 1 0 6 2 0 0 7 1 3 3 0 5 6 1 3 4 1 0 5 4 0 6 1 4
 6 5 6 7 5 5 5 0 5 2 0 5 6 2 5 1 7 2 3 1 1 0 5 5 1 1 0 0 2 1 1 0 5 0 4 3 7
 5 7 5 1 5 6 0 7 1 0 1 0 6 5 0 6 7]",8,2,w
2,0.9567999839782715,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[2 4 2 4 3 1 7 6 4 2 5 5 3 0 6 4 2 4 0 0 0 5 4 1 5 0 1 7 5 0 0 5 0 1 6 6 0
 2 5 6 2 5 7 6 5 0 5 5 0 7 1 0 6 2 0 0 7 1 3 3 0 5 6 1 3 4 1 0 5 4 0 6 1 4
 6 5 6 7 5 5 5 0 5 2 0 5 6 2 5 1 7 2 3 1 1 0 5 5 1 1 0 0 2 1 1 0 5 0 4 3 7
 5 7 5 1 5 6 0 7 1 0 1 0 6 5 0 6 7]",8,2,w
3,0.9815999865531921,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[2 4 2 4 3 1 7 6 4 2 5 5 3 0 6 4 2 4 0 0 0 5 4 1 5 0 1 7 5 0 0 5 0 1 6 6 0
 2 5 6 2 5 7 6 5 0 5 5 0 7 1 0 6 2 0 0 7 1 3 3 0 5 6 1 3 4 1 0 5 4 0 6 1 4
 6 5 6 7 5 5 5 0 5 2 0 5 6 2 5 1 7 2 3 1 1 0 5 5 1 1 0 0 2 1 1 0 5 0 4 3 7
 5 7 5 1 5 6 0 7 1 0 1 0 6 5 0 6 7]",8,2,w
4,0.9661999940872192,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[2 4 2 4 3 1 7 6 4 2 5 5 3 0 6 4 2 4 0 0 0 5 4 1 5 0 1 7 5 0 0 5 0 1 6 6 0
 2 5 6 2 5 7 6 5 0 5 5 0 7 1 0 6 2 0 0 7 1 3 3 0 5 6 1 3 4 1 0 5 4 0 6 1 4
 6 5 6 7 5 5 5 0 5 2 0 5 6 2 5 1 7 2 3 1 1 0 5 5 1 1 0 0 2 1 1 0 5 0 4 3 7
 5 7 5 1 5 6 0 7 1 0 1 0 6 5 0 6 7]",8,2,w
5,0.9664000272750854,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[2 4 2 4 3 1 7 6 4 2 5 5 3 0 6 4 2 4 0 0 0 5 4 1 5 0 1 7 5 0 0 5 0 1 6 6 0
 2 5 6 2 5 7 6 5 0 5 5 0 7 1 0 6 2 0 0 7 1 3 3 0 5 6 1 3 4 1 0 5 4 0 6 1 4
 6 5 6 7 5 5 5 0 5 2 0 5 6 2 5 1 7 2 3 1 1 0 5 5 1 1 0 0 2 1 1 0 5 0 4 3 7
 5 7 5 1 5 6 0 7 1 0 1 0 6 5 0 6 7]",8,2,w
6,0.9595999717712402,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[2 4 2 4 3 1 7 6 4 2 5 5 3 0 6 4 2 4 0 0 0 5 4 1 5 0 1 7 5 0 0 5 0 1 6 6 0
 2 5 6 2 5 7 6 5 0 5 5 0 7 1 0 6 2 0 0 7 1 3 3 0 5 6 1 3 4 1 0 5 4 0 6 1 4
 6 5 6 7 5 5 5 0 5 2 0 5 6 2 5 1 7 2 3 1 1 0 5 5 1 1 0 0 2 1 1 0 5 0 4 3 7
 5 7 5 1 5 6 0 7 1 0 1 0 6 5 0 6 7]",8,2,w
7,0.9807999730110168,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[2 4 2 4 3 1 7 6 4 2 5 5 3 0 6 4 2 4 0 0 0 5 4 1 5 0 1 7 5 0 0 5 0 1 6 6 0
 2 5 6 2 5 7 6 5 0 5 5 0 7 1 0 6 2 0 0 7 1 3 3 0 5 6 1 3 4 1 0 5 4 0 6 1 4
 6 5 6 7 5 5 5 0 5 2 0 5 6 2 5 1 7 2 3 1 1 0 5 5 1 1 0 0 2 1 1 0 5 0 4 3 7
 5 7 5 1 5 6 0 7 1 0 1 0 6 5 0 6 7]",8,2,w
0,0.9535999894142151,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[7 7 5 0 1 3 7 2 7 1 1 5 5 0 1 7 5 0 3 7 2 2 2 3 7 1 3 1 3 0 0 2 5 7 1 2 0
 2 7 0 5 5 2 6 3 5 6 2 5 6 5 4 1 5 3 0 1 0 7 3 5 5 6 7]",8,3,w
1,0.9796000123023987,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[7 7 5 0 1 3 7 2 7 1 1 5 5 0 1 7 5 0 3 7 2 2 2 3 7 1 3 1 3 0 0 2 5 7 1 2 0
 2 7 0 5 5 2 6 3 5 6 2 5 6 5 4 1 5 3 0 1 0 7 3 5 5 6 7]",8,3,w
2,0.9761999845504761,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[7 7 5 0 1 3 7 2 7 1 1 5 5 0 1 7 5 0 3 7 2 2 2 3 7 1 3 1 3 0 0 2 5 7 1 2 0
 2 7 0 5 5 2 6 3 5 6 2 5 6 5 4 1 5 3 0 1 0 7 3 5 5 6 7]",8,3,w
3,0.9660000205039978,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[7 7 5 0 1 3 7 2 7 1 1 5 5 0 1 7 5 0 3 7 2 2 2 3 7 1 3 1 3 0 0 2 5 7 1 2 0
 2 7 0 5 5 2 6 3 5 6 2 5 6 5 4 1 5 3 0 1 0 7 3 5 5 6 7]",8,3,w
4,0.982200026512146,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[7 7 5 0 1 3 7 2 7 1 1 5 5 0 1 7 5 0 3 7 2 2 2 3 7 1 3 1 3 0 0 2 5 7 1 2 0
 2 7 0 5 5 2 6 3 5 6 2 5 6 5 4 1 5 3 0 1 0 7 3 5 5 6 7]",8,3,w
5,0.968999981880188,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[7 7 5 0 1 3 7 2 7 1 1 5 5 0 1 7 5 0 3 7 2 2 2 3 7 1 3 1 3 0 0 2 5 7 1 2 0
 2 7 0 5 5 2 6 3 5 6 2 5 6 5 4 1 5 3 0 1 0 7 3 5 5 6 7]",8,3,w
