removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
10,0.972599983215332,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 0  8  3  3  1  6  9  6  3  7  4  6 10  0 10  5  8  9  9  3  2  0  3  1
 10  9  9  5  0  7  0  9  9  0  9  0  5  3  3  6  1  3 10  1  2 10  6  9
  0  6  5 10  7  9  3  0  6  6  8  5  6 10  0  9  9  9  8  6  9  1  8  0
  2  0 10 10  9  3  0  9  9  0  0  9 10  5  1 10  0  7  5  3  8  0  9  9
  8  1  5  6  0  5  3  3  1  6  0  0  3 10  9  9  0 10  5  9  2  6 10 10
  8  5 10  5  0  3  0  4  8  0  4  3  8  3  8  0  2  3  9  3  5 10  1  8
  3 10  1  0  6  5  9  0  4  5  9  3  5  0  6  9  5  3 10  0  9 10  8  9
  0 10  0 10  6  3  6  6 10  0  3  2  4  0  0  3  1  6  8  1  5  0  9  9
  5  9  3 10 10 10 10 10  3  1  3  1  9  1  5  7  0  8  3  5 10  4  0  9
  0  6  5  0  1 10  7 10  9  6  0  5  1  3 10  2 10  3  3  6  0  3  7  3
  9 10  8  3  1  5  3  5  0  6  7  0  3  9  4  0  9  5  9  3  5  8  7 10
  0  9  0  6  5  0 10 10  6  5  1  3  6  5  5  5 10  7  8  0 10  9  3 10
 10  0  3  1 10 10  8  0  0 10 10  3  2  3  5 10 10  3  5 10 10  5  3 10
  9  6  2  4  0  0  9  6 10  8  5  5  4  5  9  1  8  5  6 10  3  9  3 10
  5  9 10  9  4  5  3  3  5  7  9  5  6  1  2  9  1  3  1  1  6  0  1  3
  5  4  5  5  5  3  6  9  8  1  2  6 10  3  2  1 10 10  9  0  0  0  4  0
 10  1  9  5  6  7  5 10  6  6  3  9  0  0 10  9  3  9  7  0  7  5  1  5
  3  0  2  8  3  9  6  3  1 10  4  5  0 10  0  9  8 10  0  0  9  8  3  9
  8  0  0  3  9  5  0 10  3  9  2  9  1  8 10  0  3  5  2  0 10  0  9  6
  3  5 10  3  3  2  5  1 10  3  9  5 10  2  0  3  9  9  2  3  2  1  1  0
  3  0 10  9 10  5 10  1  9  9  1  8  6 10  9  7  0  9  8  0  3  3  8  4
  5  4 10  6  4  2  0  4]",11,0,w
0,0.9783999919891357,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 2  8  5  1  2 10  8  6  6  5  3  6  8 10  2  4  0  2  6 10  3  2  5  3
  0 10  9  1  2 10  2  2  9  1  5 10  0  8  1  8  9  2  8  3  9  2  4  8
  1  2  2 10  2  1 10  1 10  8  8  2  8  0  1  2 10 10  1  9  8  9  6  0
  5  9  3  2  8  5  8  9  1  8  6  5 10 10  8  0  1  4  8  5  8  6  3  8
  5  1 10  8  8  0  8  8  1  3  2  1  1  1  0  0  5  2  8  5  1  8  3  5
 10  8  9  5  4  5  9  8  6  2  1 10  1  1  5  8  3  8  8  8  3 10  2  0
  4  6  0  1  0  8  1  2  2 10 10  8 10  0  5  3 10  5  6  5  4  3  1 10
  9  2  0  5  3  0  3  1  0  0  8 10  8  7  5  0  6  0 10  2  5  0  2 10
 10  1  3  8  8  3  7  0  2  9  1  2 10  2  4  2  6  0  9  1  5  1  2  8
  9  9  1  2  8  5 10 10  5 10  1  8  1  6  9  8  2  5  3  2  9  5  9  4
  1  8  5  1  3  1  2  8  1  5  3 10  5  2  0  8]",11,1,w
1,0.9750000238418579,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 2  8  5  1  2 10  8  6  6  5  3  6  8 10  2  4  0  2  6 10  3  2  5  3
  0 10  9  1  2 10  2  2  9  1  5 10  0  8  1  8  9  2  8  3  9  2  4  8
  1  2  2 10  2  1 10  1 10  8  8  2  8  0  1  2 10 10  1  9  8  9  6  0
  5  9  3  2  8  5  8  9  1  8  6  5 10 10  8  0  1  4  8  5  8  6  3  8
  5  1 10  8  8  0  8  8  1  3  2  1  1  1  0  0  5  2  8  5  1  8  3  5
 10  8  9  5  4  5  9  8  6  2  1 10  1  1  5  8  3  8  8  8  3 10  2  0
  4  6  0  1  0  8  1  2  2 10 10  8 10  0  5  3 10  5  6  5  4  3  1 10
  9  2  0  5  3  0  3  1  0  0  8 10  8  7  5  0  6  0 10  2  5  0  2 10
 10  1  3  8  8  3  7  0  2  9  1  2 10  2  4  2  6  0  9  1  5  1  2  8
  9  9  1  2  8  5 10 10  5 10  1  8  1  6  9  8  2  5  3  2  9  5  9  4
  1  8  5  1  3  1  2  8  1  5  3 10  5  2  0  8]",11,1,w
2,0.9693999886512756,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 2  8  5  1  2 10  8  6  6  5  3  6  8 10  2  4  0  2  6 10  3  2  5  3
  0 10  9  1  2 10  2  2  9  1  5 10  0  8  1  8  9  2  8  3  9  2  4  8
  1  2  2 10  2  1 10  1 10  8  8  2  8  0  1  2 10 10  1  9  8  9  6  0
  5  9  3  2  8  5  8  9  1  8  6  5 10 10  8  0  1  4  8  5  8  6  3  8
  5  1 10  8  8  0  8  8  1  3  2  1  1  1  0  0  5  2  8  5  1  8  3  5
 10  8  9  5  4  5  9  8  6  2  1 10  1  1  5  8  3  8  8  8  3 10  2  0
  4  6  0  1  0  8  1  2  2 10 10  8 10  0  5  3 10  5  6  5  4  3  1 10
  9  2  0  5  3  0  3  1  0  0  8 10  8  7  5  0  6  0 10  2  5  0  2 10
 10  1  3  8  8  3  7  0  2  9  1  2 10  2  4  2  6  0  9  1  5  1  2  8
  9  9  1  2  8  5 10 10  5 10  1  8  1  6  9  8  2  5  3  2  9  5  9  4
  1  8  5  1  3  1  2  8  1  5  3 10  5  2  0  8]",11,1,w
3,0.972000002861023,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 2  8  5  1  2 10  8  6  6  5  3  6  8 10  2  4  0  2  6 10  3  2  5  3
  0 10  9  1  2 10  2  2  9  1  5 10  0  8  1  8  9  2  8  3  9  2  4  8
  1  2  2 10  2  1 10  1 10  8  8  2  8  0  1  2 10 10  1  9  8  9  6  0
  5  9  3  2  8  5  8  9  1  8  6  5 10 10  8  0  1  4  8  5  8  6  3  8
  5  1 10  8  8  0  8  8  1  3  2  1  1  1  0  0  5  2  8  5  1  8  3  5
 10  8  9  5  4  5  9  8  6  2  1 10  1  1  5  8  3  8  8  8  3 10  2  0
  4  6  0  1  0  8  1  2  2 10 10  8 10  0  5  3 10  5  6  5  4  3  1 10
  9  2  0  5  3  0  3  1  0  0  8 10  8  7  5  0  6  0 10  2  5  0  2 10
 10  1  3  8  8  3  7  0  2  9  1  2 10  2  4  2  6  0  9  1  5  1  2  8
  9  9  1  2  8  5 10 10  5 10  1  8  1  6  9  8  2  5  3  2  9  5  9  4
  1  8  5  1  3  1  2  8  1  5  3 10  5  2  0  8]",11,1,w
4,0.982200026512146,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 2  8  5  1  2 10  8  6  6  5  3  6  8 10  2  4  0  2  6 10  3  2  5  3
  0 10  9  1  2 10  2  2  9  1  5 10  0  8  1  8  9  2  8  3  9  2  4  8
  1  2  2 10  2  1 10  1 10  8  8  2  8  0  1  2 10 10  1  9  8  9  6  0
  5  9  3  2  8  5  8  9  1  8  6  5 10 10  8  0  1  4  8  5  8  6  3  8
  5  1 10  8  8  0  8  8  1  3  2  1  1  1  0  0  5  2  8  5  1  8  3  5
 10  8  9  5  4  5  9  8  6  2  1 10  1  1  5  8  3  8  8  8  3 10  2  0
  4  6  0  1  0  8  1  2  2 10 10  8 10  0  5  3 10  5  6  5  4  3  1 10
  9  2  0  5  3  0  3  1  0  0  8 10  8  7  5  0  6  0 10  2  5  0  2 10
 10  1  3  8  8  3  7  0  2  9  1  2 10  2  4  2  6  0  9  1  5  1  2  8
  9  9  1  2  8  5 10 10  5 10  1  8  1  6  9  8  2  5  3  2  9  5  9  4
  1  8  5  1  3  1  2  8  1  5  3 10  5  2  0  8]",11,1,w
5,0.9796000123023987,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 2  8  5  1  2 10  8  6  6  5  3  6  8 10  2  4  0  2  6 10  3  2  5  3
  0 10  9  1  2 10  2  2  9  1  5 10  0  8  1  8  9  2  8  3  9  2  4  8
  1  2  2 10  2  1 10  1 10  8  8  2  8  0  1  2 10 10  1  9  8  9  6  0
  5  9  3  2  8  5  8  9  1  8  6  5 10 10  8  0  1  4  8  5  8  6  3  8
  5  1 10  8  8  0  8  8  1  3  2  1  1  1  0  0  5  2  8  5  1  8  3  5
 10  8  9  5  4  5  9  8  6  2  1 10  1  1  5  8  3  8  8  8  3 10  2  0
  4  6  0  1  0  8  1  2  2 10 10  8 10  0  5  3 10  5  6  5  4  3  1 10
  9  2  0  5  3  0  3  1  0  0  8 10  8  7  5  0  6  0 10  2  5  0  2 10
 10  1  3  8  8  3  7  0  2  9  1  2 10  2  4  2  6  0  9  1  5  1  2  8
  9  9  1  2  8  5 10 10  5 10  1  8  1  6  9  8  2  5  3  2  9  5  9  4
  1  8  5  1  3  1  2  8  1  5  3 10  5  2  0  8]",11,1,w
6,0.973800003528595,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 2  8  5  1  2 10  8  6  6  5  3  6  8 10  2  4  0  2  6 10  3  2  5  3
  0 10  9  1  2 10  2  2  9  1  5 10  0  8  1  8  9  2  8  3  9  2  4  8
  1  2  2 10  2  1 10  1 10  8  8  2  8  0  1  2 10 10  1  9  8  9  6  0
  5  9  3  2  8  5  8  9  1  8  6  5 10 10  8  0  1  4  8  5  8  6  3  8
  5  1 10  8  8  0  8  8  1  3  2  1  1  1  0  0  5  2  8  5  1  8  3  5
 10  8  9  5  4  5  9  8  6  2  1 10  1  1  5  8  3  8  8  8  3 10  2  0
  4  6  0  1  0  8  1  2  2 10 10  8 10  0  5  3 10  5  6  5  4  3  1 10
  9  2  0  5  3  0  3  1  0  0  8 10  8  7  5  0  6  0 10  2  5  0  2 10
 10  1  3  8  8  3  7  0  2  9  1  2 10  2  4  2  6  0  9  1  5  1  2  8
  9  9  1  2  8  5 10 10  5 10  1  8  1  6  9  8  2  5  3  2  9  5  9  4
  1  8  5  1  3  1  2  8  1  5  3 10  5  2  0  8]",11,1,w
7,0.982200026512146,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 2  8  5  1  2 10  8  6  6  5  3  6  8 10  2  4  0  2  6 10  3  2  5  3
  0 10  9  1  2 10  2  2  9  1  5 10  0  8  1  8  9  2  8  3  9  2  4  8
  1  2  2 10  2  1 10  1 10  8  8  2  8  0  1  2 10 10  1  9  8  9  6  0
  5  9  3  2  8  5  8  9  1  8  6  5 10 10  8  0  1  4  8  5  8  6  3  8
  5  1 10  8  8  0  8  8  1  3  2  1  1  1  0  0  5  2  8  5  1  8  3  5
 10  8  9  5  4  5  9  8  6  2  1 10  1  1  5  8  3  8  8  8  3 10  2  0
  4  6  0  1  0  8  1  2  2 10 10  8 10  0  5  3 10  5  6  5  4  3  1 10
  9  2  0  5  3  0  3  1  0  0  8 10  8  7  5  0  6  0 10  2  5  0  2 10
 10  1  3  8  8  3  7  0  2  9  1  2 10  2  4  2  6  0  9  1  5  1  2  8
  9  9  1  2  8  5 10 10  5 10  1  8  1  6  9  8  2  5  3  2  9  5  9  4
  1  8  5  1  3  1  2  8  1  5  3 10  5  2  0  8]",11,1,w
8,0.9697999954223633,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 2  8  5  1  2 10  8  6  6  5  3  6  8 10  2  4  0  2  6 10  3  2  5  3
  0 10  9  1  2 10  2  2  9  1  5 10  0  8  1  8  9  2  8  3  9  2  4  8
  1  2  2 10  2  1 10  1 10  8  8  2  8  0  1  2 10 10  1  9  8  9  6  0
  5  9  3  2  8  5  8  9  1  8  6  5 10 10  8  0  1  4  8  5  8  6  3  8
  5  1 10  8  8  0  8  8  1  3  2  1  1  1  0  0  5  2  8  5  1  8  3  5
 10  8  9  5  4  5  9  8  6  2  1 10  1  1  5  8  3  8  8  8  3 10  2  0
  4  6  0  1  0  8  1  2  2 10 10  8 10  0  5  3 10  5  6  5  4  3  1 10
  9  2  0  5  3  0  3  1  0  0  8 10  8  7  5  0  6  0 10  2  5  0  2 10
 10  1  3  8  8  3  7  0  2  9  1  2 10  2  4  2  6  0  9  1  5  1  2  8
  9  9  1  2  8  5 10 10  5 10  1  8  1  6  9  8  2  5  3  2  9  5  9  4
  1  8  5  1  3  1  2  8  1  5  3 10  5  2  0  8]",11,1,w
9,0.980400025844574,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 2  8  5  1  2 10  8  6  6  5  3  6  8 10  2  4  0  2  6 10  3  2  5  3
  0 10  9  1  2 10  2  2  9  1  5 10  0  8  1  8  9  2  8  3  9  2  4  8
  1  2  2 10  2  1 10  1 10  8  8  2  8  0  1  2 10 10  1  9  8  9  6  0
  5  9  3  2  8  5  8  9  1  8  6  5 10 10  8  0  1  4  8  5  8  6  3  8
  5  1 10  8  8  0  8  8  1  3  2  1  1  1  0  0  5  2  8  5  1  8  3  5
 10  8  9  5  4  5  9  8  6  2  1 10  1  1  5  8  3  8  8  8  3 10  2  0
  4  6  0  1  0  8  1  2  2 10 10  8 10  0  5  3 10  5  6  5  4  3  1 10
  9  2  0  5  3  0  3  1  0  0  8 10  8  7  5  0  6  0 10  2  5  0  2 10
 10  1  3  8  8  3  7  0  2  9  1  2 10  2  4  2  6  0  9  1  5  1  2  8
  9  9  1  2  8  5 10 10  5 10  1  8  1  6  9  8  2  5  3  2  9  5  9  4
  1  8  5  1  3  1  2  8  1  5  3 10  5  2  0  8]",11,1,w
10,0.9646000266075134,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 2  8  5  1  2 10  8  6  6  5  3  6  8 10  2  4  0  2  6 10  3  2  5  3
  0 10  9  1  2 10  2  2  9  1  5 10  0  8  1  8  9  2  8  3  9  2  4  8
  1  2  2 10  2  1 10  1 10  8  8  2  8  0  1  2 10 10  1  9  8  9  6  0
  5  9  3  2  8  5  8  9  1  8  6  5 10 10  8  0  1  4  8  5  8  6  3  8
  5  1 10  8  8  0  8  8  1  3  2  1  1  1  0  0  5  2  8  5  1  8  3  5
 10  8  9  5  4  5  9  8  6  2  1 10  1  1  5  8  3  8  8  8  3 10  2  0
  4  6  0  1  0  8  1  2  2 10 10  8 10  0  5  3 10  5  6  5  4  3  1 10
  9  2  0  5  3  0  3  1  0  0  8 10  8  7  5  0  6  0 10  2  5  0  2 10
 10  1  3  8  8  3  7  0  2  9  1  2 10  2  4  2  6  0  9  1  5  1  2  8
  9  9  1  2  8  5 10 10  5 10  1  8  1  6  9  8  2  5  3  2  9  5  9  4
  1  8  5  1  3  1  2  8  1  5  3 10  5  2  0  8]",11,1,w
0,0.975600004196167,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5  7  5  7  3  1  6  2  0  5  4  9  3  8  2  7  5  7  8  8  4  9  7 10
  4  8  1  6  9  8  8  9  8 10  2  2  8  5  4  8  5  4 10  2  4  8  9  4
  8  6 10  8  2  5  8  4  6 10  3  3  4  9  2  1  3  7  1  8  9  7  8  2
  1  0  2  4  2 10  9  4  9  8  4  5  4  9  2  5  4  1  6  5  3  1 10  8
  9  9  1 10  8  4  5 10 10  8  9  4  7  3  6  4  6  9 10  9  2  8  6  1
  8 10  4  2  9  4  8  6]",11,2,w
1,0.9805999994277954,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5  7  5  7  3  1  6  2  0  5  4  9  3  8  2  7  5  7  8  8  4  9  7 10
  4  8  1  6  9  8  8  9  8 10  2  2  8  5  4  8  5  4 10  2  4  8  9  4
  8  6 10  8  2  5  8  4  6 10  3  3  4  9  2  1  3  7  1  8  9  7  8  2
  1  0  2  4  2 10  9  4  9  8  4  5  4  9  2  5  4  1  6  5  3  1 10  8
  9  9  1 10  8  4  5 10 10  8  9  4  7  3  6  4  6  9 10  9  2  8  6  1
  8 10  4  2  9  4  8  6]",11,2,w
2,0.9570000171661377,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5  7  5  7  3  1  6  2  0  5  4  9  3  8  2  7  5  7  8  8  4  9  7 10
  4  8  1  6  9  8  8  9  8 10  2  2  8  5  4  8  5  4 10  2  4  8  9  4
  8  6 10  8  2  5  8  4  6 10  3  3  4  9  2  1  3  7  1  8  9  7  8  2
  1  0  2  4  2 10  9  4  9  8  4  5  4  9  2  5  4  1  6  5  3  1 10  8
  9  9  1 10  8  4  5 10 10  8  9  4  7  3  6  4  6  9 10  9  2  8  6  1
  8 10  4  2  9  4  8  6]",11,2,w
3,0.9815999865531921,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5  7  5  7  3  1  6  2  0  5  4  9  3  8  2  7  5  7  8  8  4  9  7 10
  4  8  1  6  9  8  8  9  8 10  2  2  8  5  4  8  5  4 10  2  4  8  9  4
  8  6 10  8  2  5  8  4  6 10  3  3  4  9  2  1  3  7  1  8  9  7  8  2
  1  0  2  4  2 10  9  4  9  8  4  5  4  9  2  5  4  1  6  5  3  1 10  8
  9  9  1 10  8  4  5 10 10  8  9  4  7  3  6  4  6  9 10  9  2  8  6  1
  8 10  4  2  9  4  8  6]",11,2,w
4,0.9670000076293945,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5  7  5  7  3  1  6  2  0  5  4  9  3  8  2  7  5  7  8  8  4  9  7 10
  4  8  1  6  9  8  8  9  8 10  2  2  8  5  4  8  5  4 10  2  4  8  9  4
  8  6 10  8  2  5  8  4  6 10  3  3  4  9  2  1  3  7  1  8  9  7  8  2
  1  0  2  4  2 10  9  4  9  8  4  5  4  9  2  5  4  1  6  5  3  1 10  8
  9  9  1 10  8  4  5 10 10  8  9  4  7  3  6  4  6  9 10  9  2  8  6  1
  8 10  4  2  9  4  8  6]",11,2,w
5,0.9567999839782715,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5  7  5  7  3  1  6  2  0  5  4  9  3  8  2  7  5  7  8  8  4  9  7 10
  4  8  1  6  9  8  8  9  8 10  2  2  8  5  4  8  5  4 10  2  4  8  9  4
  8  6 10  8  2  5  8  4  6 10  3  3  4  9  2  1  3  7  1  8  9  7  8  2
  1  0  2  4  2 10  9  4  9  8  4  5  4  9  2  5  4  1  6  5  3  1 10  8
  9  9  1 10  8  4  5 10 10  8  9  4  7  3  6  4  6  9 10  9  2  8  6  1
  8 10  4  2  9  4  8  6]",11,2,w
