removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
10,0.9781000018119812,"[[ 1.31181003  0.98418216  0.98493706 ...  0.71182035  0.7070642
   0.68827675]
 [ 0.47245002  0.46371654  0.42060997 ... -0.04828947 -0.11778637
  -0.15756476]
 [ 0.30105429  0.20796139  0.20355031 ...  0.50176348  0.48760552
   0.4081523 ]
 ...
 [ 0.81131589  0.71927278  0.68388499 ...  0.47002869  0.47642699
   0.47031644]
 [-0.2681477   0.06433796  0.26041477 ...  0.34460758  0.30482575
   0.45492821]
 [-0.0678619  -0.14751416 -0.21896894 ... -0.18945545 -0.20267836
  -0.21292207]]","[ 0 -1  1  2  1  3  3 -1 10 -1 -1 -1  3 -1  3 -1 -1  2 -1  0  4 -1  9 -1
 -1  4  5 -1  3 -1  3  3 -1  3  6 -1  5 -1  2  6 -1  0  3 -1 11  3 -1  3
  3  3 -1  3  3  3  3  3 -1  1  7  7 -1 -1  4  3 -1  3  3  9  7 -1 -1 -1
  7  5 -1 -1  7  8  8  9 -1  7 -1 -1 -1  3  8 -1 10  9 -1  7 -1 -1 -1  3
 -1  1 -1  8  3  8  7  7 10 -1  0  3  3 10  6  7  1 10 -1  7  3  3 -1 -1
  4  0  9  7 -1  3 -1  1 -1  1 -1 10  3  7 -1 11 -1  8  1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1  3 10 -1  3 -1  4 -1 -1 -1  6 -1 -1 -1 -1  5 -1 -1  3  3
 -1  3 -1  6  2 -1 11  7 -1 11  3 -1  3 -1  6  6  5  7  3  3  8  7  3  3
 -1 -1 -1  1 -1 10 -1  5 10 -1 -1 -1 -1  3  9 -1 -1 -1 -1  3 -1 -1 -1  3
 -1 -1  1  3  3 -1  3 10 -1 -1  4 10  3 -1 11 -1  7 -1 -1  4 -1 -1 -1 -1
  4  7 -1  3  4  2  0  4  8 -1 10  4 -1 -1  7  8]",0.5,1,w
11,0.9793000221252441,"[[ 1.31181003  0.98418216  0.98493706 ...  0.71182035  0.7070642
   0.68827675]
 [ 0.47245002  0.46371654  0.42060997 ... -0.04828947 -0.11778637
  -0.15756476]
 [ 0.30105429  0.20796139  0.20355031 ...  0.50176348  0.48760552
   0.4081523 ]
 ...
 [ 0.81131589  0.71927278  0.68388499 ...  0.47002869  0.47642699
   0.47031644]
 [-0.2681477   0.06433796  0.26041477 ...  0.34460758  0.30482575
   0.45492821]
 [-0.0678619  -0.14751416 -0.21896894 ... -0.18945545 -0.20267836
  -0.21292207]]","[ 0 -1  1  2  1  3  3 -1 10 -1 -1 -1  3 -1  3 -1 -1  2 -1  0  4 -1  9 -1
 -1  4  5 -1  3 -1  3  3 -1  3  6 -1  5 -1  2  6 -1  0  3 -1 11  3 -1  3
  3  3 -1  3  3  3  3  3 -1  1  7  7 -1 -1  4  3 -1  3  3  9  7 -1 -1 -1
  7  5 -1 -1  7  8  8  9 -1  7 -1 -1 -1  3  8 -1 10  9 -1  7 -1 -1 -1  3
 -1  1 -1  8  3  8  7  7 10 -1  0  3  3 10  6  7  1 10 -1  7  3  3 -1 -1
  4  0  9  7 -1  3 -1  1 -1  1 -1 10  3  7 -1 11 -1  8  1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1  3 10 -1  3 -1  4 -1 -1 -1  6 -1 -1 -1 -1  5 -1 -1  3  3
 -1  3 -1  6  2 -1 11  7 -1 11  3 -1  3 -1  6  6  5  7  3  3  8  7  3  3
 -1 -1 -1  1 -1 10 -1  5 10 -1 -1 -1 -1  3  9 -1 -1 -1 -1  3 -1 -1 -1  3
 -1 -1  1  3  3 -1  3 10 -1 -1  4 10  3 -1 11 -1  7 -1 -1  4 -1 -1 -1 -1
  4  7 -1  3  4  2  0  4  8 -1 10  4 -1 -1  7  8]",0.5,1,w
-1,0.9677000045776367,"[[ 1.31181003  0.98418216  0.98493706 ...  0.71182035  0.7070642
   0.68827675]
 [ 0.47245002  0.46371654  0.42060997 ... -0.04828947 -0.11778637
  -0.15756476]
 [ 0.30105429  0.20796139  0.20355031 ...  0.50176348  0.48760552
   0.4081523 ]
 ...
 [ 0.81131589  0.71927278  0.68388499 ...  0.47002869  0.47642699
   0.47031644]
 [-0.2681477   0.06433796  0.26041477 ...  0.34460758  0.30482575
   0.45492821]
 [-0.0678619  -0.14751416 -0.21896894 ... -0.18945545 -0.20267836
  -0.21292207]]","[ 0 -1  1  2  1  3  3 -1 10 -1 -1 -1  3 -1  3 -1 -1  2 -1  0  4 -1  9 -1
 -1  4  5 -1  3 -1  3  3 -1  3  6 -1  5 -1  2  6 -1  0  3 -1 11  3 -1  3
  3  3 -1  3  3  3  3  3 -1  1  7  7 -1 -1  4  3 -1  3  3  9  7 -1 -1 -1
  7  5 -1 -1  7  8  8  9 -1  7 -1 -1 -1  3  8 -1 10  9 -1  7 -1 -1 -1  3
 -1  1 -1  8  3  8  7  7 10 -1  0  3  3 10  6  7  1 10 -1  7  3  3 -1 -1
  4  0  9  7 -1  3 -1  1 -1  1 -1 10  3  7 -1 11 -1  8  1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1  3 10 -1  3 -1  4 -1 -1 -1  6 -1 -1 -1 -1  5 -1 -1  3  3
 -1  3 -1  6  2 -1 11  7 -1 11  3 -1  3 -1  6  6  5  7  3  3  8  7  3  3
 -1 -1 -1  1 -1 10 -1  5 10 -1 -1 -1 -1  3  9 -1 -1 -1 -1  3 -1 -1 -1  3
 -1 -1  1  3  3 -1  3 10 -1 -1  4 10  3 -1 11 -1  7 -1 -1  4 -1 -1 -1 -1
  4  7 -1  3  4  2  0  4  8 -1 10  4 -1 -1  7  8]",0.5,1,w
-1,0,"[[-0.09600961 -0.00705084 -0.0009186  ...  0.00689524 -0.00496897
   0.00059908]
 [ 0.00577044 -0.01187151  0.00504992 ...  0.00144266 -0.00512334
  -0.00026149]
 [-0.01510134  0.0022132   0.00783166 ...  0.00247279  0.00065714
  -0.00120445]
 ...
 [-0.12666595 -0.02112913 -0.00500602 ... -0.00515992  0.00569972
  -0.00542107]
 [-0.0169945   0.02097794  0.00424034 ... -0.00310119 -0.00180063
   0.00171023]
 [-0.05790718  0.01712304  0.01292805 ... -0.00243162 -0.00055587
  -0.00606102]]","[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1]",2.5e-05,0,g
0,0.9787999987602234,"[[ 3.05253446  3.43588758  3.41969    ...  3.86669561  3.90369889
   3.94587757]
 [ 3.16920468  3.68328798  3.74720749 ...  4.36829532  4.2770896
   4.30797108]
 [ 3.14914196  3.24732212  3.33730076 ...  3.33624     3.38656677
   3.35308852]
 ...
 [ 0.82420588  1.18097469  1.60586645 ...  2.06331182  2.20557617
   2.21195143]
 [ 1.51133989  1.52298371  1.75693366 ...  1.87935413  1.93108909
   1.95248158]
 [-1.74729568 -1.73961012 -1.7374109  ... -1.75660596 -1.75303564
  -1.76318425]]","[-1 -1 -1 -1 -1  0 -1 -1 -1 -1  1  4 -1  3 -1 -1  1 -1  2  0  3 -1 -1  0
  2  1 -1 -1  3  5 -1  2 -1  0 -1 -1  1 -1 -1  1  2 -1  0 -1  2  2  5 -1
 -1 -1 -1 -1  1 -1  1  1 -1  4 -1 -1 -1  2 -1 -1 -1 -1 -1 -1  0 -1 -1 -1
 -1 -1 -1  2 -1 -1  2  4  4 -1  0  5  3 -1 -1 -1  5  4  0 -1 -1  3  0  2
  2  2  0  0  5  5 -1 -1  3 -1  2 -1 -1 -1  0  2  0 -1 -1  4 -1  3 -1  0
  3  0 -1 -1  4 -1 -1 -1]",0.5,2,w
1,0.9767000079154968,"[[ 3.05253446  3.43588758  3.41969    ...  3.86669561  3.90369889
   3.94587757]
 [ 3.16920468  3.68328798  3.74720749 ...  4.36829532  4.2770896
   4.30797108]
 [ 3.14914196  3.24732212  3.33730076 ...  3.33624     3.38656677
   3.35308852]
 ...
 [ 0.82420588  1.18097469  1.60586645 ...  2.06331182  2.20557617
   2.21195143]
 [ 1.51133989  1.52298371  1.75693366 ...  1.87935413  1.93108909
   1.95248158]
 [-1.74729568 -1.73961012 -1.7374109  ... -1.75660596 -1.75303564
  -1.76318425]]","[-1 -1 -1 -1 -1  0 -1 -1 -1 -1  1  4 -1  3 -1 -1  1 -1  2  0  3 -1 -1  0
  2  1 -1 -1  3  5 -1  2 -1  0 -1 -1  1 -1 -1  1  2 -1  0 -1  2  2  5 -1
 -1 -1 -1 -1  1 -1  1  1 -1  4 -1 -1 -1  2 -1 -1 -1 -1 -1 -1  0 -1 -1 -1
 -1 -1 -1  2 -1 -1  2  4  4 -1  0  5  3 -1 -1 -1  5  4  0 -1 -1  3  0  2
  2  2  0  0  5  5 -1 -1  3 -1  2 -1 -1 -1  0  2  0 -1 -1  4 -1  3 -1  0
  3  0 -1 -1  4 -1 -1 -1]",0.5,2,w
2,0.970300018787384,"[[ 3.05253446  3.43588758  3.41969    ...  3.86669561  3.90369889
   3.94587757]
 [ 3.16920468  3.68328798  3.74720749 ...  4.36829532  4.2770896
   4.30797108]
 [ 3.14914196  3.24732212  3.33730076 ...  3.33624     3.38656677
   3.35308852]
 ...
 [ 0.82420588  1.18097469  1.60586645 ...  2.06331182  2.20557617
   2.21195143]
 [ 1.51133989  1.52298371  1.75693366 ...  1.87935413  1.93108909
   1.95248158]
 [-1.74729568 -1.73961012 -1.7374109  ... -1.75660596 -1.75303564
  -1.76318425]]","[-1 -1 -1 -1 -1  0 -1 -1 -1 -1  1  4 -1  3 -1 -1  1 -1  2  0  3 -1 -1  0
  2  1 -1 -1  3  5 -1  2 -1  0 -1 -1  1 -1 -1  1  2 -1  0 -1  2  2  5 -1
 -1 -1 -1 -1  1 -1  1  1 -1  4 -1 -1 -1  2 -1 -1 -1 -1 -1 -1  0 -1 -1 -1
 -1 -1 -1  2 -1 -1  2  4  4 -1  0  5  3 -1 -1 -1  5  4  0 -1 -1  3  0  2
  2  2  0  0  5  5 -1 -1  3 -1  2 -1 -1 -1  0  2  0 -1 -1  4 -1  3 -1  0
  3  0 -1 -1  4 -1 -1 -1]",0.5,2,w
3,0.9776999950408936,"[[ 3.05253446  3.43588758  3.41969    ...  3.86669561  3.90369889
   3.94587757]
 [ 3.16920468  3.68328798  3.74720749 ...  4.36829532  4.2770896
   4.30797108]
 [ 3.14914196  3.24732212  3.33730076 ...  3.33624     3.38656677
   3.35308852]
 ...
 [ 0.82420588  1.18097469  1.60586645 ...  2.06331182  2.20557617
   2.21195143]
 [ 1.51133989  1.52298371  1.75693366 ...  1.87935413  1.93108909
   1.95248158]
 [-1.74729568 -1.73961012 -1.7374109  ... -1.75660596 -1.75303564
  -1.76318425]]","[-1 -1 -1 -1 -1  0 -1 -1 -1 -1  1  4 -1  3 -1 -1  1 -1  2  0  3 -1 -1  0
  2  1 -1 -1  3  5 -1  2 -1  0 -1 -1  1 -1 -1  1  2 -1  0 -1  2  2  5 -1
 -1 -1 -1 -1  1 -1  1  1 -1  4 -1 -1 -1  2 -1 -1 -1 -1 -1 -1  0 -1 -1 -1
 -1 -1 -1  2 -1 -1  2  4  4 -1  0  5  3 -1 -1 -1  5  4  0 -1 -1  3  0  2
  2  2  0  0  5  5 -1 -1  3 -1  2 -1 -1 -1  0  2  0 -1 -1  4 -1  3 -1  0
  3  0 -1 -1  4 -1 -1 -1]",0.5,2,w
4,0.9789999723434448,"[[ 3.05253446  3.43588758  3.41969    ...  3.86669561  3.90369889
   3.94587757]
 [ 3.16920468  3.68328798  3.74720749 ...  4.36829532  4.2770896
   4.30797108]
 [ 3.14914196  3.24732212  3.33730076 ...  3.33624     3.38656677
   3.35308852]
 ...
 [ 0.82420588  1.18097469  1.60586645 ...  2.06331182  2.20557617
   2.21195143]
 [ 1.51133989  1.52298371  1.75693366 ...  1.87935413  1.93108909
   1.95248158]
 [-1.74729568 -1.73961012 -1.7374109  ... -1.75660596 -1.75303564
  -1.76318425]]","[-1 -1 -1 -1 -1  0 -1 -1 -1 -1  1  4 -1  3 -1 -1  1 -1  2  0  3 -1 -1  0
  2  1 -1 -1  3  5 -1  2 -1  0 -1 -1  1 -1 -1  1  2 -1  0 -1  2  2  5 -1
 -1 -1 -1 -1  1 -1  1  1 -1  4 -1 -1 -1  2 -1 -1 -1 -1 -1 -1  0 -1 -1 -1
 -1 -1 -1  2 -1 -1  2  4  4 -1  0  5  3 -1 -1 -1  5  4  0 -1 -1  3  0  2
  2  2  0  0  5  5 -1 -1  3 -1  2 -1 -1 -1  0  2  0 -1 -1  4 -1  3 -1  0
  3  0 -1 -1  4 -1 -1 -1]",0.5,2,w
5,0.9776999950408936,"[[ 3.05253446  3.43588758  3.41969    ...  3.86669561  3.90369889
   3.94587757]
 [ 3.16920468  3.68328798  3.74720749 ...  4.36829532  4.2770896
   4.30797108]
 [ 3.14914196  3.24732212  3.33730076 ...  3.33624     3.38656677
   3.35308852]
 ...
 [ 0.82420588  1.18097469  1.60586645 ...  2.06331182  2.20557617
   2.21195143]
 [ 1.51133989  1.52298371  1.75693366 ...  1.87935413  1.93108909
   1.95248158]
 [-1.74729568 -1.73961012 -1.7374109  ... -1.75660596 -1.75303564
  -1.76318425]]","[-1 -1 -1 -1 -1  0 -1 -1 -1 -1  1  4 -1  3 -1 -1  1 -1  2  0  3 -1 -1  0
  2  1 -1 -1  3  5 -1  2 -1  0 -1 -1  1 -1 -1  1  2 -1  0 -1  2  2  5 -1
 -1 -1 -1 -1  1 -1  1  1 -1  4 -1 -1 -1  2 -1 -1 -1 -1 -1 -1  0 -1 -1 -1
 -1 -1 -1  2 -1 -1  2  4  4 -1  0  5  3 -1 -1 -1  5  4  0 -1 -1  3  0  2
  2  2  0  0  5  5 -1 -1  3 -1  2 -1 -1 -1  0  2  0 -1 -1  4 -1  3 -1  0
  3  0 -1 -1  4 -1 -1 -1]",0.5,2,w
-1,0.843500018119812,"[[ 3.05253446  3.43588758  3.41969    ...  3.86669561  3.90369889
   3.94587757]
 [ 3.16920468  3.68328798  3.74720749 ...  4.36829532  4.2770896
   4.30797108]
 [ 3.14914196  3.24732212  3.33730076 ...  3.33624     3.38656677
   3.35308852]
 ...
 [ 0.82420588  1.18097469  1.60586645 ...  2.06331182  2.20557617
   2.21195143]
 [ 1.51133989  1.52298371  1.75693366 ...  1.87935413  1.93108909
   1.95248158]
 [-1.74729568 -1.73961012 -1.7374109  ... -1.75660596 -1.75303564
  -1.76318425]]","[-1 -1 -1 -1 -1  0 -1 -1 -1 -1  1  4 -1  3 -1 -1  1 -1  2  0  3 -1 -1  0
  2  1 -1 -1  3  5 -1  2 -1  0 -1 -1  1 -1 -1  1  2 -1  0 -1  2  2  5 -1
 -1 -1 -1 -1  1 -1  1  1 -1  4 -1 -1 -1  2 -1 -1 -1 -1 -1 -1  0 -1 -1 -1
 -1 -1 -1  2 -1 -1  2  4  4 -1  0  5  3 -1 -1 -1  5  4  0 -1 -1  3  0  2
  2  2  0  0  5  5 -1 -1  3 -1  2 -1 -1 -1  0  2  0 -1 -1  4 -1  3 -1  0
  3  0 -1 -1  4 -1 -1 -1]",0.5,2,w
-1,0,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]",2.5e-05,1,g
